tag,helpful,weighted_vote_score,comment,date,minutes,early_access
not recommende,3,0.5481515526771545,"Mais que fou Turn10 encore un jeu qui a été codé avec le cul comme beaucoup trop de jeu AAA ces derniers temps 🤔 franchement 6 ans de développement et à 100€ en version premium c'est clairement une grosse arnaque, je dirais même du vol !!! Graphiquement FH5 est beaucoup plus beau à mon gout, sur ce Motorsport L'arrière-plan est compressé, les couleurs sont ternes, ont à l'impression que les voitures sont en plastique, clairement les graphismes ne sont pas dignes d’un jeu de 2023 🤨 Le manque de circuits se fait rapidement ressentir, ça devient vite répétitif et lassant, le système de pénalités qui fait n'importe quoi, les bugs... Le multijoueur ou les mecs se croient sur Wreckfest !!! Et sérieusement la super IA révolutionnaire de Turn10 qu'ils nous ont vendu comme étant une nouvelle aire pour le jeu vidéo est complètement pétée, au départ des courses elle fait un carnage ils se défoncent même entre eux 🤣😂 Après en course ça va, mais le départ je pense qu'il y a des améliorations à faires pour que les courses contre l'IA deviennent plus réalistes, ce qui je le rappelle est un des arguments mis en avant par les développeurs ""le réalisme"" ont en est très loin malheureusement 🤔 Dans la vie réelle, quelle pilote ferait du stock-car au départ d'une course?  Un accrochage, ça arrive ont est d’accord, mais la avec l'IA ce n'ait pas des accrochages c'est du bowling !!! 😡🤬 Bref une grosse déception me concernant et malheureusement les updates ne corrigent rien, voire même empire les choses à chaque fois, chutes de FPS, freeze, image qui reste figée pendant quelques secondes, route qui disparaît, chargements infinis, plantages...😭 J'ai une RTX 4090 un R9 7950X et 32Go de DDR5 6000 CL30, donc avec une config pareille il est plus qu'évident que c'est le jeu qui pose problème de par son optimisation complètement à chier. Turn10 réveillez vous vite et sauvé votre jeu, CD Projekt Red à réussi à ressuscité Cyberpunk 2077 donc se n'ait pas impossible, alors s'il vous plait sortez-vous les doigts et au boulot, au moins par respect pour votre communauté !!!",2023-10-17 16:01:13,6709,False
not recommende,7,0.545486330986023,"Ayant voulu tester la franchise forza motorsport, j'ai acheté le jeu day one car comme c'est le concurrent de gran turismo je me suis dit que ça valait la peine, grosse déception pour ma part, le ffb est très moyen comparé au autres jeux de voiture, les graphismes ne sont pas la claque visuel comme lors des trailers, et je ne citerais pas les nombreux bugs auquel j'ai droit à chaque fois que j'essaie de lui donner une chance quand je veux essayer de jouer.... bref j'attends impatiemment la sortie des prochains patchs car à l'heure actuelle difficile de prendre du plaisir !",2023-10-23 21:42:33,1665,False
recommende,2,0.5454545617103577,"J'était mitigé entre les avis moyens et le possible loupé de la sortie du jeu. (En même temps y a des jeux qui sortent fini en 2024 ?) Personnellement je découvre un jeu de course très satisfaisant, beaucoup de super véhicules, de customisation, un nombre de circuit correct. Niveau graphisme, c'est propre (Mais gourmand), niveau pilotage c est simulation mais pas trop, de quoi se faire plaisir vraiment.  Je joue a la manette Xbox, et le rendu des vibrations dans celle ci est incroyable !! Sentir la gâchette de frein vibrer proportionnellement au freinage, j ai l impression de sentir le disque sous les plaquettes ! Top !  Je recommande pour ma part.  Edit : 120 heures après : J'avais oublié, possibilité de régler l'ensemble du véhicule, des courses Multijoueur, public avec véhicule verrouillé, ou libre (par catégorie), ou privé avec des amis. Je joue avec plusieurs amis, et nous préparons ensemble des véhicules pour apres nous contest, ou jouer avec en multi...  Je recommande toujours le jeu, surtout quand il est a -50%. A bientôt sur la piste :)",2024-05-10 04:01:35,799,False
not recommende,5,0.5454545617103577,Complètement buggé. A la deuxieme course du tuto au japon le crash sans arret. Injouable en l'état Honteux,2024-01-21 09:18:11,30,False
not recommende,3,0.5454545617103577,"Jeu pas terminé, downgrade graphique, instable, pas vraiment beau malgré une 4080, pas possible d'ajouter des concurrents pilotés par l'ordinateur en multijoueur, bref, passez votre tour, revenez dans 1 an voir si Turn 10 a su rattraper ce merdier. EDIT: Fin 2024 pas mal de problèmes techniques corrigés, mais un triste constat : le jeu remplit un cahier des charges mais n'est pas fun, les pistes les plus cools sont absentes, les challenges manquent de peps, l'habillage visuel et sonore confond sobriété et austérité.",2023-10-15 19:50:32,5229,False
not recommende,5,0.5451174378395081,"Forza Motorsport n'est pas un mauvais jeu, il est même très beau jeu au niveau graphique, mais il me semble en deçà de son aîné Forza 4 en terme d'immersion, aussi bien au niveau des sons que du mode carrière. Un peu décevant donc quand on pense que Forza 4 faisait mieux sur bien des points il y a 12 ans...",2024-02-27 11:54:54,1928,False
not recommende,3,0.5433962345123291,Jeu acheté et remboursé dans la foulée car impossible de se connecter aux serveurs Forza à cause d'une compilation de shaders qui n'a pas le temps de s'effectuer avant la connexion. Ce problème existait il y a plus d'un an et n'a toujours pas été réglé. C'est tout simplement lamentable et je suis très mécontent de cet achat.,2024-11-30 23:30:06,45,False
not recommende,9,0.543118417263031,"La carrière solo est bien trop maigre, surtout pour un jeu AAA. Encore un modèle basé sur la FOMO ou il faut se connecter toutes les semaines pour participer aux épreuves hebdomadaires. Je ne suis pas pour ce type de pratique, qui malheureusement devient de plus en plus fréquente. Pour couronner le tout, je n'ai même pas la possibilité de rouler dans la voiture que je veux. Exemple : en ce moment il y a un championnat ""Moteur 4 cylindres"" mais je ne peux pas rouler en Abarth 124 spider. Je suis forcé de sélectionner 1 voiture parmi seulement 11 imposées. Des 4 cylindres il y en a au minimum 50 dans la car list du jeu !!! Mais il y en a seulement 11 compatibles. Peut-être une restriction que je n'ai pas vu (turbo, propulsion, année, etc...) ? Mais pas moyen de trouver de quoi il s'agit, elle n'est écrite nulle part et les 11 voitures n'ont aucun points communs... Je voulais lui donner une chance, pour ne pas dépendre uniquement de l'avis des médias. Franchement je suis déçu. Le multijoueur ne fais pas tout. Je ne m'amuserai pas sur ce jeu.",2024-04-22 22:53:18,195,False
recommende,4,0.5416666865348816,"Je suis adepte de horizon depuis longtemps mais c'est mon premier motorsport, le gameplay est fluide et realiste ( je joue avec un logitec g29 ). Les voitures sont variées et le leveling ce monte bien. La customisation et la config est bien présente et agréable, pour l'instant je suis satisfait de mon achat",2024-04-19 19:15:16,340,False
not recommende,4,0.5411190390586853,"c'est de la grosse merde !! installé, ré installer et re re installer, tout essayer !! quand je joue je ne vois pas la route !!! c'est transparent !! problème de texture... j'ai un PC a 5000 euro de config je fait tourner tout les jeux en ultra je ne suis pas le seul dans cette situation !! j'ai juste perdu 100 euro",2023-11-24 19:25:02,640,False
not recommende,41,0.7402573823928833,"[h1]Une grosse désillusion[/h1]  A un tel tarif : 70€ le jeu de base, on est quand même en droit d'attendre bien mieux. D'autant que ce jeu a mis 6 ans à être élaboré.  Résultat :  - une IA toujours aussi déplorable. Nulle dans le trafic, imbattable à partir du deuxième tour. - 20 circuits de dispo. Vu le tarif du jeu, c'est trop peu. - un mode carrière catastrophique. Trop court, pas assez varié et rébarbatif. - aucune originalité dans le contenu. - Optimisation regrettable malgré une config de ouf et la fibre. Des écrans de chargements infinis qui restent figés. Notamment en multijoueur.  - un système de pénalités totalement incompréhensible.  Ca fait beaucoup trop de défaut pour un jeu aussi cher et attendu depuis si longtemps.  [hr][/hr] [b]>>>11/20<<<[/b]",2023-10-29 22:46:29,2835,False
recommende,5,0.5396933555603027,"Je prends beaucoup de plaisir sur mon châssis de simulation, le jeu n’est pas parfait (comme pour tous les jeux, la perfection est une valeur relative à celui qui y joue), mais il reste très intéressant sur pleins de points.  Depuis la première mise à jour, le jeu ne me fait plus de blagues, aucun doute sur le fait que le jeu sera peaufiné au fur et à mesure des mises a jours.  Joli graphiquement, même si je trouve la colorimétrie du jeu un peu fade, il est loin d’être moche.  La physique pour ce type de jeu « simecad » est correcte avec tous les aides désactivés.  Des bonnes sensations de conduite, ce qui pour moi est un des points les plus important pour se genre de jeu.  Le FFB fournis les infos nécessaires, pas grand-chose à redire sur ce point.  La carrière solo n’est pas fofolle, mais a le mérite de proposer du contenue avec des récompenses et des événements temporaires, une construction des courses plus complètes avec : tours d’essais, tours de qualifications, et plus de 6 tours pour faire une course aurait été parfait.  Je n’ai pas encore plongé dans le multi par manque de temps, mais il a l’aire de proposer des choses intéressantes.  J’ai arrêté Iracing par manque de temps, Forza qui est loin du niveau de réalisme d’Iracing est pour moi une excellente alternative pour s’amuser sans se prendre la tête et garder un pied dans le monde du simracing.",2023-12-17 08:29:39,4431,False
recommende,2,0.5356472730636597,"Bon jeu mais beaucoup trop cher pour ce qu'il vaut vraiment.  Forza Motosport souffre de quelques défauts qui m'ont fait beaucoup grincer des dents en jeu, en particulier l'IA du mode carrière qui fait n'importe quoi en plus d'être super punitif si vous jouez avec les collisions simulées.  En dehors de l'expérience du mode carrière le jeu devient vite addictif. C'est un plaisir d'enchaîner les courses en multijoueur ainsi que de construire ses propres voitures.  Je recommande de donner une chance au jeu si vous voulez une expérience un peu casual pour du sim racing mais je trouve que le jeu est bien trop cher pour ce qu'il propose. 70 € c'est bien trop cher pour un jeu qui se contente de recycler les assets de Forza Horizon 5 avec les même circuits vu et revu d'un jeu à un autre.",2025-02-28 22:31:51,6555,False
not recommende,12,0.5788450241088867,"j'ai tous les Forza. motorsport et horizon. Fidèle à Xbox depuis très longtemps. Je me suis offert du bon matos de simracing et que dire... je jouais à Assetto, j'ai téléchargé Forza... quel cauchemar... les IA sont de véritables kamikazes ce qui rend les manoeuvres de dépassement apocalyptique, le rendu dans le volant est à des années lumières de Assetto (on parle pas de Iracing) et voilà perso je désinstalle et je demande un remboursement... je suis triste d'avoir ressenti une telle déception dans le jeu ... à la manette c'est peut être mieux...  mise à jour : l'optimisation des shaders (malgré la mise à jour de tous les pilotes et des cartes graphiques) prend 20 minutes à chaque lancement de jeu. Steam a estimé que j'avais trop joué au jeu pour être remboursé (j'ai joué trois fois 15 à 20 minutes mais le lancement prenant 20 minutes ça n'aide pas...). Je me suis donc intéressé au jeu. je fais du circuit en vrai sur BMW, Porsche et Dodge. Je peux vous dire que la gestion du grip est clairement mauvaise, des décrochement incompréhensibles, des vibreurs qui une fois passe et le tour d'après, même configuration, même ligne... ça ne passe plus... des survirages en 4e vitesse en quasiment complètement débraqué et même pas full gaz sur une porsche 718 GTS... bref... je ne comprends pas la dynamique du jeu... et que dire de l'IA... c'est presque forza autotamponneuse... et vous prenez des pénalités suivant les contacts qui sont.... incompréhensibles... vraiment... vivement que soit steam me rembourse... soit Microsoft se réveille !! quel dommage !!!",2023-11-28 17:50:46,212,False
not recommende,4,0.5271610617637634,"Bon, j'ai tenté et je n'y reviendrai pas. J'ai fait l'erreur de penser que ça pourrait être un GT7-like. Malheuresement non.  FM7 est bien un simcade, je ne m'attendais donc pas à un AC/ACC. Néanmoins la physique m' paru très linéaire d'une voiture à l'autre, je n'ai clairement pas ressenti ce que j'ai pu vivre avec des titres similaires. Et surtout ce qui m'a le plus déçu, la sonorité du jeu, très très peu de différence que cela soit entre les types de véhicules ou même la mise à niveau de l'échappement. La colorimétrie est aussi trés fade, on a l'impression qu'il fait gris en permanence même si il y a un temps clair, je ne demande pas non plus une saturation mais quand même. Bref en terme d'immersion c'est pas la folie et la campagne est très vite ennuyeuse.  Si vous souhaitez quand même vous laisser tenter, je vous recommande d'attendre une belle promo,",2024-09-01 16:23:21,2521,False
not recommende,6,0.5238415002822876,"Acheté sur steam le jeux plantait à mort lors du lancement , j'ai desinstallé et j'ai demandé un remboursement . J'ai acheté sur l'application XBOX , le jeux fonctionne sans problème . Mais par contre ce que je reproche il n'y a plus de départ arrêté  lors des essais libre comme dans les anciens Forza Motorsport , franchement c'est abusé, donc juste pour cela me me permet de mettre une note très sévère 5/20 car ce n'est pas digne d'une simulation du tout !!!! C'est inadmissible",2023-10-22 22:17:01,10,False
recommende,1,0.523809552192688,"Jeu plus abordable que les jeux dits ""simulation"". Je joue aussi sur asseto corsa et asseto corsa competizione. Après la session d'amélioration de conduite, forza motorsport apporte une réelle détente. Perso, ça reste un très bon jeu pour moi, où tout le monde peut réellement se faire plaisir. Je joue au volant.",2024-12-21 17:27:17,1187,False
recommende,2,0.523809552192688,Beau et varié avec des challenges renouvelés régulièrement. Conduite au volant assez poussé côté simulation.,2024-11-13 21:21:20,5860,False
not recommende,1,0.523809552192688,"Je ne publie jamais d'avis sur les jeux, mais celui la mérite... Le débugger existe sur les IDE. Le bouton n'est pas la juste pour décorer.   Route invisible, dans un jeu de course ?? J'attend avec impatience les optimisation des mises à jour futur. Ce jeu à du potentiel, mais, faites quelque chose.",2023-12-26 19:16:39,19,False
not recommende,4,0.523809552192688,Beaucoup trop cher pour ce que c'est ! Le jeu n'est tout simplement pas finis. Les bugs sont multiples et rendent l’expérience de jeu plus que médiocre. Je ne parle parle même pas du fait que cela fait deux semaines ou il n'y a rien à faire ( pas de forzathon dans cet opus ni de championnat pour les deux dernières semaines à la date de ce post). Concrètement je n'attends qu'une chose : la sortie de Test Drive Unlimited en priant qu'il soit mieux finis que ça.,2023-11-12 22:28:47,7795,False
not recommende,1,0.523809552192688,"Le jeu crash et est mal optimisé. Le mode campagne est d'un ennui mortel.   Il faut rouler une voiture pour gagner des points et ainsi débloquer/acheter des améliorations. De mon côté je n'apprécie pas du tout. J'aimerais mieux gagner des crédits en coursant et les dépenser comme bon nous semble, comme dans les anciens de la série.  Par contre je dois dire que la conduite est améliorée et que le graphisme est super beau.",2023-10-14 21:25:45,144,False
not recommende,1,0.523809552192688,"J'ai attendu 35 heures de jeu et 3 semaines après le début de l'accès anticipé, bilan : un potentiel fou, mais un résultat catastrophique miné par l'inexistence d'assurance qualité.  Avec volant G920 et en comparaison directe avec Forza 7 bien entendu, mais aussi AC, l'amélioration des sensations et le feeling général est assez impressionnant et démontre un grand pas en avant. Il faut par contre prendre le temps de fouiller dans les options, car de bases rien n'est coché sur simulation ainsi que des préréglages volants qui ne sont pas du tout optimaux et bien trop sages.  Pour rester sur le positif le multijoueur est exceptionnel (sur le papier) en particulier le système de sessions avec inscriptions, partagées en essais, qualification et course, on est vraiment à fond dedans et la pression monte petit à petit. Mais le point majeur, c'est ce système de contrôle intelligent des pénalités et de la conduite des joueurs qui fait que si vous faites n'importe quoi vous allez tout simplement être recadré et casé avec d'autres joueurs sales, mais si vous êtes propre et fair-play alors c'est juste du plaisir de jouer avec des gens qui sont là pour ne pas faire n'importe quoi. SAUF que l'utilisation de ces données semble inexistante, on a beau avoir la meilleure note possible, on se retrouve encore avec des joueurs qui n'en ont rien à faire. De plus, les pénalités sont bien trop légères, je détruis la course d'un gars en l'éjectant dans les graviers ? Une demi seconde de pénalité...wow.  Mais à côté de tout cela... Mon Dieu que cette optimisation est à la ramasse et le jeu est truffé de bugs. Dans mon cas, je ne peux toujours pas jouer à la carrière à cause de crash des drivers après chaque course, et 1/3 des circuits en mode libre ne fonctionnent pas.  Ensuite, il y a les bugs visuels moins présents certes depuis la 1.0, mais pas encore parfait ou simplement l'optimisation générale qui fait que même avec le meilleur PC actuel, le jeu tourne rarement à 60fps en se payant le luxe d'être moins beau que Horizon 5 pourtant en monde ouvert.  Une grosse partie des joueurs ne peuvent même pas lancer le jeu encore aujourd'hui, donc clairement il faut s'attendre à une tonne de patchs à venir, enfin on l'espère...  Et depuis quelques jours on est beaucoup à devoir se farcir la compilation des shaders qui dure des plombes à chaque lancement du jeu.  Bref, 7 ans de développement pour faire un jeu au potentiel énorme gâché juste car Microsoft ne pouvait pas attendre 2 mois de plus pour l'optimisation... Ils ne comprendront décidément jamais et maintenant le jeu se retrouve en ""plutôt négatives"" après plus de 3 000 avis, bravo Xbox, on se revoit jamais pour que je vous donne mon argent day one.",2023-10-14 02:46:08,2144,False
not recommende,5,0.5222555994987488,"Jeu en Mars 2025 (acheté le 1er jour, j'ai persévéré)  et toujours des soucis d'aggression des ia sans penalité pour eux. pire l'ia rentre dans ma voiture et c'est moi qui est la pénalité. Comprends pas après tout ce temps que les developpeurs n'arrivent pas à résoudre ces problèmes ...",2025-03-08 09:47:02,3117,False
not recommende,5,0.52173912525177,Absolument pas optimisé pour un pc. Il rame un  max et ne dépasse pas les 50 images par secondes.  C est inadmissible de proposer un jeu a 70 euros absolument pas abouti.,2023-11-04 07:40:01,257,False
not recommende,10,0.5710076093673706,Bonjour;  Comment fait-on pour être remboursé ? Vous savez que le jeu ne se lance pas même avec une configuration adéquate et vous laissez ce logiciel en vente ? La on se fait piéger.....Scandaleux,2023-11-03 12:27:49,15,False
recommende,1,0.5175879597663879,"Très bon jeu, conduite au top, graphismes plutôt corrects, les IA par-contre s'en fichent de votre présence, ils suivent une courbe, vous rentre dedans si vous êtes sûr le chemin.  L'Introduction au multijoueurs est sympathique, le fait d'avoir 30min pour les essais et les qualifications c'est tout juste parfait, seul bémol, les mecs qui te mettent un chrono de +20sec dans la vue alors qu'on est sur notre meilleur tour !  Le multijoueur est aussi assez random, les mecs savent pas conduire, pire que les IA, te rentrent dedans, font des queues de poissons et le pire... c'est que la pénalité est abitraire, j'étais devant un mec qui me fait une queue de poisson et J'AI PRIS une pénalité, moi ! D:  Bref, très bon jeu, quelques défauts et l'IA des joueurs à revoir !",2023-10-10 20:45:54,402,False
not recommende,2,0.5169946551322937,Ce que je trouve complètement nul c'est que l'adaptation PC ne donne pas plus de possibilités côté config et commandes,2025-04-23 08:37:01,20,False
not recommende,4,0.5165562629699707,"Après environ 100h de jeu, et des tonnes de mises à jour je ne recommande toujours pas le jeu. Le jeu en lui même est passable, il s'agit plus d'une mise à jour de contenu qu'un nouveau jeu par rapport à plusieurs Forza Motorsport en arrière. Mais ce qui rend le jeu ABOMINABLE c'est son IA: la pire qui puisse exister dans les jeux de courses!!! Elle semble être programmée pour vous shooter. Je ne compte plus les fois où l'IA change sa trajectoire pour vous rentrer dedans, une fois qu'elle vous pousse elle ne s'arrêtera jamais tant que vous ne serez pas dehors! Combien de fois aussi elle freine juste devant vous en pleine accélération! Jouer avec les pénalités dans le retour en arrière devient impossible. Enfin, il manque toujours cruellement de nouveaux modes de jeux, et il reste un tas de petites choses horripilantes qui ne sont jamais réglées. On a beau nous dire que si ou ça est arrangé avec des tas de mises à jour, une fois en jeu, c'est loin d'être évident...",2024-10-10 18:46:12,5935,False
not recommende,8,0.5163853764533997,"This is absolutely frustrating. Multiplayer is hyper toxic, and to top it all, the penalty system is an absolute joke. I bought the game for the career mode.... Let's be honest it's extremely far from what I've experienced in earlier opuses...  I'm done with multiplayer and I will then expect HUGE improvement before thinking about going back in. Shame on you Turn 10 and shame on the actual community that ruin sim racing experience.",2024-01-16 21:09:44,6426,False
not recommende,8,0.5652173757553101,"Quelle honte de sortir un jeu dont le FFB est si mediocre. Sur FM7 il etait correct par defaut. Là il faut l'aide de la communauté pour comprendre les réglages, en cochant ""inverser le FFB"". Incroyable pour un tel studio ! Et coté graphismes, malgré des tests, le FPS tourne entre 45 et 15 FPS pendant une course; alors que la qualité est médiocre. Bref un jeu en mode béta qui ne vaut pas 90euros !",2023-11-04 11:23:55,337,False
not recommende,6,0.5147058963775635,JEU bourré de bug. Chargement infini dans le vide dès que on fait la moindre ameliorations... Impossible de joué 1h sans devoir relancé le jeu. Je regrette mon achat .Marre de refaire 3fois les courses pour validé parce que le chargement bug avant de faire une sauvegarde... Une honte de vendre un jeu pas fini au prix fort,2023-11-01 20:54:54,1029,False
not recommende,4,0.5147058963775635,"Un gameplay tres sympa et une demande de remboursement au bout de 4h. Retours bureau intempestifs, chute de framerate inexplicable malgré différents reglages. tout ca avec un 5900x et une 7900xtx.   Ce jeu est un énorme gâchis.",2023-10-13 03:47:32,227,False
recommende,3,0.5634920597076416,bon  et beau jeu en 4k 100fps stable il est très propre avec un volant bien réglé c'est très plaisant d'autant plus que le jeu c'est beaucoup amélioré depuis sa sortie,2025-01-22 22:02:13,7920,False
not recommende,1,0.5129533410072327,"mouai... insipide, fade.. Désolé pour ceux qui adore mais le jeu ne délivre véritablement aucune sensation. chaque voiture IA sur le circuit a son temps au tours et des que vous la dépassais, c'est comme si elle osait plus doubler et vous devez aller chercher la prochaine. les tutoriel sont lourd au possible, comme ci on n'avait jamais jouer a un jeu de voiture, on est en 2024! ""si vous modifiais une pièces, ça améliore la voiture""... 102min de jeu.. pour 60 de tuto..",2024-12-15 12:11:07,102,False
recommende,23,0.5618203282356262,"C'est un scandale on est obligé de jouer pour level up les voitures et en plus avec le système de pénalités on ne peut plus couper les chicanes et bouriner les autres concurrents. Enfin avec ma config à 10 000€ en full ultra RT 4K je n'ai pas mes 240 fps c'est injouable !  Si vous êtes ce genre de joueur passez votre chemin, pour les autres  allez y sans soucis le jeux est génial et apporte beaucoup d'améliorations par rapport FM7. On peut reprocher un manque de circuit, quelques bug graphiques et de rares plantages dans les menus (5 ou 6 en 25h de jeux) et un manque d'optimisation (avec les bons réglages on peut avoir de très beaux graphismes à 60fps) mais je ne doute pas que les prochains patchs vont régler tout ça et le jeux sera parfait.  Edit : un an après le jeux est plus fluide, plus stable le système d'amélioration des voitures à été revu et de nombreux circuits ont été ajoutés et d'autres sont prévu. Comme je l'avais dit a ça sorti aujourd'hui le jeux est génial.",2023-10-10 12:10:28,19228,False
recommende,2,0.5116279125213623,"Le meilleur forza Motor Sport a ce jour.  8/10   J'explique le pourquoi de cette note, premièrement on a tous vue que oui le jeux a de la difficulté a tourné en 60 Fps  pour beaucoup de joueurs , mais c'est normal pour l'instant. Le moteur graphique de turn 10 est un moteur fait maison par les développeur ça implique que le pilote Nvidia et Ati seront mise a jours d'ici quel que temp  ( surement plus rapidement chez Nvidia :P mai bon on  auras pas de débat sur Nvidia vs Ati  )   Personnellement jais un Intel 9e génération avec une 3080 et je tourne le jeux a 60 fps avec des down a 58 minimum et 62 max avec tous les option au max. faut simplement savoir ajusté les options et ou attendre une mise a jours Nvidia  ou ati.  Graphiquement je donne a forza la note de 7/10  il peut être mieux, mais si on regarde les simulateurs actuel il claque quand même au déçu de la majorité.  Donné l’appellation de simulateur a Forza Motor sport !  ça c'est le deuxième point , de la version 1 a 7 forza motor sport na jamais été dans la league des simulateurs, mais a mon avis et ça regarde que moi et surement une bonne majorité de joueurs , Forza Motor sport vient de monté d'un ou même deux grand pallier en direction de la simulation.   Controle ( conduite & effet de ressentie ) 8/10 Le système de pénalité non parfait actuellement vient porté la simulation sur un plateau d'argent a ce jeux qui étais a mon avis la règle manquante a un jeux qui désire prétendre la simulation , fini les trolls qui viens gâcher  les parties , fini les joueurs arcade qui vient pourrir la vie au vrais amoureux de la course. On voie beaucoup moin de joueur arcade de type ( NFS )  en multijoueur  s'amuse a rouler comme des c_o_n_n_a_r_d_s . On ne peut peut être pas affirmé une simulation super profonde  mais on peut maintenant dire que Forza ne fait plus partie du type arcade du tous. Disons plutôt Simulation accessible .  La sonorité  9,5/10 Il a ajustement a faire , la qualité des sonorités moteur est tous simplement supérieure a tous les jeux connue ( simulateur compris ) par-contre le volume des sons  doit être ajusté manuellement , pour moi je trouve que le son des moteur des voitures adverse est trop imposent et doit être réduit. Par la magie des options tous simplement infini de Forza nous avons la capacité de tous mais vraiment tous modifié. Le bruit des collision est peut être légèrement trop exagérer , mais d’après moi il on voulue prononcé le sons du contact  pour nous dire plus facilement que nous avons fait contact pour justifié la pénalité qui seras peut être émise.  Le Multijoueur et Option en ligne 7/10 Un coups fort pour ce forza mortor sport mais peut être pas suffisant, un léger manque de liberté ou de porte ouverte peut être mais le système de rejoindre le championnat  de sont choix et de vraiment avoir l'impression de participé a un tournois c'est super , on peut aussi crée ça propre chambre privé , mais malheureusement il n'est pas possible de rejoindre des salon privé a partir d'une liste ce qui aurais été fort appréciable.  Duré de vie 10/10 Le fonctionnement d'évolution du pilote et des voiture a complètement été revue pour avoir une duré de vie sans égale, nous avons actuellement un niveau de pilote qui prend du galon avec le temps de course et expérience de jeux totalitaire. Mais on a aussi l'expérience accumuler avec chaque voiture , fini le temps ou les joueurs avais 9 milliard de dollar pour tous acheter et tous modifier en un clin d’œil , il faut maintenant gravir le niveau de chaque voiture pour accumuler de l'expérience pour modifier et débloquer les pièces de performance  pour finalement débloquer tous les ajustement possible avec chaqu'une des voitures. c'est des heures et des heures de plaisirs a modifier les voitures pour les prochain championnat.",2023-10-12 04:45:09,1484,False
not recommende,6,0.5588857531547546,"Le jeu ne se lance tout simplement pas sur mon PC, j'ai pu simplement admirer le splash screen, quelle honte en 2023.",2023-10-10 20:51:59,25,False
recommende,3,0.5086705088615417,"Fluidité, détail des graphismes... maniabilité, simulation TOP d'un véhicule à l'autre... les règlages... une tuerie après 15 ans de pause jeux vidéos.  Dommage que les temps ne soient pas enregistrés sur certaines sessions comme dans les salles privées.",2024-04-11 11:54:03,2596,False
not recommende,2,0.5075757503509521,"tres longtemps fan de ce jeu , aujourdhui je suis décu par cette nouvelle version...Aucune amélioration notable apportée,des  sensation de conduite totalement abscente , aucune evolution dans les modifications des voitures .(echappement ,jante , kit pare chocs ...).* la qualité graphique n'est pas au rdv malgré ma config 4090 i914900 64gram...  Malheresement ils se sont fait dépassé par Gran turismo.* je conseille GTurismo ou Asseto mais pas cette version de fm.",2025-02-17 16:47:47,861,False
not recommende,7,0.5573770403862,"Jeu à apparence prometteur mais grosse déception...  Peu de contenus, rien de révolutionnaire.",2023-11-19 01:56:02,1623,False
recommende,1,0.5065075755119324,"Ce jeu pourrait être vraiment bien mais le gros soucis est le démarrage est assez long. Le temps de chargement au démarrage de la course dépasse la minute voir la minute quinze . 3 fois sur 5 pendant la course les niveaux sont bloqués et donc n'augmentent pas au fil des tours. Il faut faire un arrêt forcé du jeu avec control-halte-supprime et tout recommencer car si on veut arrêter la course le jeu tourne indéfiniment avec écran noir et molette et la aussi il faut faire un arrêt forcé. Lorsque je personnalise un véhicule une fois le modèle choisi et que je veux l'enregistrer dans ma collection écran noir avec molette et encore une fois obliger de fermer le jeu avec control-halte-supprime et de le relancer .Je précise que j'ai configurer le jeu au mini et qu'au début quand j'ai commencer avec ce jeu je n'avais pas ces problèmes . Sinon quand le jeu veut bien tourner il est très bien.",2024-07-11 09:51:13,41778,False
not recommende,1,0.5063985586166382,pourquoi a ton besoin d'etre connecter au multi de forza motosport juste pour jouer au mode hors ligne peut etres depuis sa a changer,2025-04-28 23:16:42,18,False
not recommende,15,0.5550661087036133,"Malgré que les shaders soient toutes télécharger il y a parfois des textures, genre la route de la course qui n'apparait meme pas!!!!",2024-02-11 22:57:38,134,False
not recommende,7,0.5532035827636719,"Forza Motorsport, mais où est Dupont ? Ah mince, je dois confondre avec un autre sport d'essais... Ni laid, ni beau, avec Forza Motorsport on tourne en rond : ce n’est plus une simulation mais un RPG automobile au mode carrière rebutant. Ce qui a déjà été inventé appartient au passé, seules les innovations sont dignes d'intérêt.  Est-ce que je recommande Forza Motorsport ? Non.  🔴🔴🔴🔴⚪️ Conduite 🔴🔴🔴⚪️⚪️ Voitures 🔴🔴⚪️⚪️⚪️ Circuits 🔴⚪️⚪️⚪️⚪️ Carrière",2023-10-15 13:47:41,854,False
recommende,0,0.5,"Franchement, le jeu n’a plus rien à voir avec ce qu’il était au lancement. À sa sortie, Forza Motorsport était une vraie déception : bugs, manque de contenu, Grind… bref, une catastrophe. Mais dans sa version actuelle, c’est un tout autre jeu.  meilleure optimisation, contenu enrichi, sensations de conduite revues à la hausse, et surtout une expérience bien plus fluide et agréable.  Si vous l’avez testé à sa sortie et que vous avez été déçu, je vous conseille vraiment de l’essayer maintenant. Vous risquez d’être agréablement surpris.",2025-05-05 21:26:06,2605,False
