tag,helpful,weighted_vote_score,comment,date,minutes,early_access
not recommende,92,0.7823731303215027,"beaucoup trop de cheaters, mais genre vraiment trop, 1 partie sur 2 en arrivant dans le top 10, injouable. Problème persistant depuis plusieurs mois, l'équipe de développement n'apporte aucun réel changement notable, ils semblent même s'en foutre puisqu'ils bannissent des comptes et que les tricheurs rachettent des clefs pour tricher, gagner des BP, revendre les caisses sur steam, ce qui rapporte encore de la thune aux développeurs. A vomir...  https://www.youtube.com/watch?v=W0nqvvDf0So ---- https://www.youtube.com/watch?v=kpuGLYTWFLM ---- https://youtu.be/CwxB6wWtCE4 ---- https://www.youtube.com/watch?v=NiVgEU-LOY8 ---- https://youtu.be/0YUsYPSCG7I ----  il n'y a qu'à regarder le classement https://pubgtracker.com/leaderboards/pc/Rating?mode=1&region=0 : que des cheaters chinois, ça en devient ridicule ...",2018-01-10 19:05:24,15425,False
recommende,31,0.6795437932014465,"J'vais pas faire une review détaillée mais bordel que ce jeu est cool. On peut try hard comme il faut en solo, s'amuser entre potes ( ou try hard aussi ), le mode en première personne donne un vrai sens de survie au jeu, on peut se faire tirer dessus de tous les côtés donc on reste h24 en alerte. Je sais pas pourquoi ce Battle Royale est noté MOYEN sur Steam mais bordel, mettez le en plutôt positif au moins.   Bref, son prix est un peu abusé mais vous allez pouvoir y jouer toute votre vie en ayant toujours la même joie je pense ( sauf  s'ils sortent une maj de merde ).  Achetez le bordel, il manque des joueurs en vrai, certaines parties sont remplies par des bots donc rectifiez ça et rejoignez le champ de bataille.",2020-12-04 20:04:06,395,False
recommende,38,0.7289866805076599,"( French / English )  Playerunknown's battlegrounds dans l'ensemble à l'air plus solide et mieux pensé et dosé que dans les jeux similaires au même stade de développement. Les armes sont assez diverses et offrent un bon feeling. Les loots sont assez bien répartis, et il est rare de commencer une partie sans avoir de quoi se défendre un minimum. La RNG est présente et si vous démarrez dans un lieu peuplé, vous pouvez avoir la malchance de vous retrouver avec une poêle à frire en main, face à un AK. Mais mon impression est que Greene a enfin pu faire ici ce qu'il n'a pas pu faire avant, c'est à dire non pas un jeu avec des innovations de fou, mais un équilibrage loot / armes / taille de carte / timing du brouillard particulièrement réussi. Cet équilibrage global permet de prendre du plaisir tout au long de la partie, et même si le but est bien sûr de finir seul survivant, c'est plutôt un bonus, et on prend du plaisir tout du long de la partie, sans forcément atteindre le top 10.  Il est rare de ne croiser vraiment personne longtemps, la taille de la carte et le nombre de véhicules disponibles permet d'éviter le syndrome ""simulateur de randonnée"" tout en ayant quand même suffisamment d'espace pour évoluer. Seul bémol, il y a peut-être un peu trop de zones de plaines dégagées, avantageant les petits chanceux qui ont trouvé un fusil de snipe et un viseur x8, x15, mais ça reste gérable.  Vous pouvez démarrer comme vous le souhaitez : vous êtes plutôt renard et préférez accumuler du loot sans vous battre comme un chiffonnier pour une boîte de cartouches ? Éloignez-vous de la trajectoire de l'avion (on peut aller très loin lors du parachutage) et amassez tranquillement votre arsenal pour revenir vous battre. Sinon foncez comme un dément dans un petit immeuble à 15 gugusses et priez pour être le premier à tomber sur une arme. Les deux sont assez jouissifs.  Un autre point fort, très important, c’est que vous ne pouvez pas remplir comme un petit goret vote sac à dos d’armes et d’armures. Une fois que vous êtes équipé, par exemple d’un casque, vous pouvez en changer pour un meilleur (les armures et les sacs à dos ont 3 tiers), mais vous laissez obligatoirement ce dont vous n’êtes pas équipé derrière vous. Cela a le double avantage de laisser du loot pour tout le monde, ainsi que d’équilibrer les fins de partie où on ne peut pas se retrouver avec des adversaires ayant 4 casques tiers 3 dans leur inventaire.  Ne vous attendez pas à jouer comme vos Twitcheurs préférés, vous vous ferez souvent flinguer dans le dos ! Mais contrairement à ce que j'ai lu ici ou là, ça ne campe pas vraiment, la plupart des gens circulent bien. À part lors de duels un poil tendus indoor, lors desquels il vaut mieux se faire discret et se déplacer doucement, afin de repérer l'ennemi grâce au bruit qu'il fait.  En l'état, je conseille fortement l'achat du jeu à tous les amateurs du genre, car il n'y a pas à attendre que les problèmes (réels) du jeu soient réglés pour prendre des dizaines d'heures de plaisir, dans un concept enfin plus abouti et mieux tenu que pour ses concurrents, et contrairement à beaucoup d'autres ""accès anticipés"".   In English ( Sorry for my translate )  Playerunknown's battlegrounds on the whole look more solid and better thought out and dosed than in similar games at the same stage of development. The weapons are quite diverse and offer a good feeling. The loots are fairly well distributed, and it is rare to start a game without having enough to defend a minimum. The RNG is present and if you start in a populated place, you may have the misfortune to end up with a frying pan in hand, facing an AK. But my impression is that Greene was finally able to do here what he could not do before, ie not a game with crazy innovations, but a balancing loot / weapons / card size / timing particularly successful fog. This overall balance allows you to have fun throughout the game, and even if the goal is of course to finish alone survivor, it is rather a bonus, and we take pleasure all along the game, without necessarily reaching the top 10.  It is rare to really cross nobody long, the size of the map and the number of vehicles available avoids the ""hiking simulator"" syndrome while still having enough space to evolve. Only flat, there may be a little too many areas of open plains, favoring the lucky ones who have found a sniper rifle and a x8 x15 scop but it is manageable.  You can start as you like: you are rather fox and prefer to accumulate the loot without fighting like a ragpicker for a box of cartridges? Stay away from the airplane's trajectory (you can go very far during parachuting) and quietly gather your arsenal to come back to fight you. Otherwise, go like a lunatic in a small building with 15 gugusses and pray to be the first to come across a weapon. Both are quite enjoyable.  Another strong, very important point is that you can not fill up as a small goret voting backpack of weapons and armor. Once you are equipped, for example with a helmet, you can change it for a better one (the armor and the backpacks have 3 thirds), but you leave necessarily what you are not equipped behind you. This has the double advantage of leaving loot for everyone, as well as balancing the end of the game where one can not end up with opponents having 4 third party helmets 3 in their inventory.  Do not expect to play like your favorite Twitcher, you will often get shot in the back! But contrary to what I have read here or there, it does not really camp, most people circulate well. Aside from duels a hair stretched indoor, during which it is better to be discreet and move gently, in order to spot the enemy thanks to the noise it makes.  As it is, I strongly advise the purchase of the game to all fans of the genre, because there is no waiting for the (real) problems of the game to be settled to take tens of hours of pleasure, in a concept finally more accomplished and better held than for its competitors, and unlike many other ""early accesses""  Public conseillé :  ☐ Je ne conseillerai pas ce jeu même à mon pire ennemi ☐ Les enfants ☐ Les fans du genre ou de la franchise  ☐ Les casual gamers  ☑ Tout public ☐ Les hardcore gamers ☐ Les PGM sud-coréens  ☼ Graphismes : ( Selon votre config pc )  ☐ À vomir par terre ☐ Très mauvais ☐ Mauvais ☑ Corrects ➝  ( Low )  ☑ Bons ➝  ( Medium ) ☑ Très bons ➝  ( Ultra / High ) ☐ Beaux à en chialer  € Qualité/prix :   ☐ Gratuit ☐ Il faudrait me payer pour y jouer ☐ Attendez une promo ☑ Abordable ☐ Pas cher  ☐ À ce prix là c'est cadeau  € Configuration PC recommandée :  ☐ L'ordi de ma grand mère ☐ Entrée de gamme ☑ Milieu de gamme ☑ Haut de gamme ☐ Un PC de la NASA  ☼ La prise en main  ☐ Inné ☐ Facile ☑ Nécessite quelques heures ☐ Difficile ☐ Nécessite l'implantation d'un nouveau bras  € Durée de vie   ☐ Moins longtemps qu'une mouche ☐ Breve ☐ Plusieurs heures ☐ Plusieurs dizaines d'heures ☑ Infinie  @ Niveau de la traduction  ☐ Non traduit ☐ Translater bei Uno Russkie ☐ Pas mal d'erreurs ☑ Nickel ☐ Traduit dans toutes les langues  § Récurance de bug  ☐ Le jeu est une sorte de gros bug en phase terminal ☐ Les bugs gène le gameplay ☑ Les bugs ne gène pas le gameplay mais sont présent ☐ Quelques bugs ☐ Le jeu est codé à la perfection  % Optimisation (temporaire) ☐ Vraiment mauvaise ☐ Mauvaise ☑ Acceptable ☐ Correct ☐ Optimus Perfectus  * Avis général ☐ N'y jouer pas ☐ À vos risques et périls ☐ À essayer ☑ Ne perdez pas plus de temps et jouer-y! ☐ Un must!",2017-09-06 21:37:12,20508,True
recommende,33,0.7267873883247375,"Voici mon évaluation après presque 200h de jeu.  Au niveau des points positif on peut compter :  + Le fait qu'il y ait 2 cartes différentes (Erangel et Miramar) avec 2 environnement bien particuliers qui nous poussent à jouer différemment.  + La taille des cartes, 8Km*8Km c'est énorme et on se retrouve rarement à finir plusieurs parties de suite dans la même zone de la map. Le nombre correct de véhicules vous permettra d'ailleurs de vous déplacer librement sur ces cartes, à condition d'en trouver un ;)   + La grande diversité d'armes et d'accessoires, le nombre d'armes présentes dans le jeu est largement suffisant pour un battle royale mais le fait qu'il y ait aussi un grand nombre d'accessoires pour celles-ci est assez sympa, on peut gérer ses accessoires en fonction de son style de jeu.  (Exemple : Mettre une lunette x4 sur un fusil d'assaut avec un silencieux pour être assez furtif et tirer à moyenne et longue portée ou préférer un viseur point rouge avec un compensateur pour être efficace à courte et moyenne portée).  + La ballistique des armes est au top et la sensation qu'on a quand on tire fait vraiment réaliste et les dégâts des armes sont assez réalistes. On se rend compte ingame qu'on a bien une arme qui fait vraiment mal quand on tire.  + La grande variété d'équipement, le jeu se compose de 3 niveaux d'équipement, plus on monte dans le niveau d'équipement, plus ils seront efficaces pour réduire les dégâts subis sans pour autant être complètement abusés même s'il faut clairement mieux être avec un casque Lvl 3 (qui vous sauvera la vie si vous vous prenez un headshot d'un sniper sauf meilleur fusil du jeu plutôt qu'un casque lvl 1 avec lequel vous serez tué sur le coup et qui peine à vous protéger des balles des fusils d'assaut).  + Le classement, pour moi c'est un bon point positif d'avoir un classement même si c'est assez commun dans les jeux battle royale. Etant un joueur assez compétitif, ce classement me donne envie de m'améliorer et de toujours finir premier sur le jeu.  Passons maintenant aux points négatifs :  - Bug de colisions et de physique, la physique des véhicules est assez particulière et il vous arrivera parfois de mourir à cause d'une chute en moto étrange ou d'un véhicule pouvant exploser.  - Zone aléatoire et Redzone, le jeu demande une grande part de skill mais aussi une grande part de chance pour ne pas se retrouver à l'opposé de la zone sans véhicule ou en plein milieu d'une redzone et se prendre un bombardement dans la figure. La zone aléatoire peut aussi donner de grands avantages ou de grosses pénalités selon vôtre placement.  - Cheaters assez fréquents, je sais que les développeurs du jeu font leur possible pour évincer les cheaters du jeu mais malgré le fait que ce soit un des jeu les plus joué actuellement et qu'il demande beaucoup de skill, pas mal de gens sont tentés de cheater pour gagner.  - Le manque de zone d'entrainement, dans ce jeu il est difficile de gérer le recul des armes, ses déplacement,etc,... et le seul moyen de s'entrainer et de lancer des parties en boucle et de s'entrainer contre les autres joueurs en ""situation de combat"" ce qui peut être assez frustrant pour les joueurs peu habitués aux fps qui tomberont contre des ennemis fort dans ce domaine.   En conclusion : PLAYERUNKNOWN'S BATTLEGROUNDS est un bon jeu de Battle royale qui sort du lot mais il y a certains éléments manquant ou qui mériteraient d'être peaufinés, ce jeu reste un super bon achat et je n'en suis clairement pas déçu, on voit que l'équipe de développement est impliquée dans son projet et tout les petits points négatifs sont très vites gommés et l'expérience améliorée. Et que vous soyez mauvais dans les FPS ou un ""vétéran"" de ce type de jeu. Vous serez toujours surpris et mis à l'épreuve. C'est pourquoi je vous recommande ce jeu.",2018-01-08 14:27:58,11704,False
recommende,79,0.7260364294052124,"Public conseillé :  ☐ Je ne conseillerai pas ce jeu même à mon pire ennemi ☐ Les fans du genre ou de la franchise  ☐ Pour ton petit-frère ☐ Tout public ☑ Les joueurs qui aiment la survie ☑ Les PGM sud-coréens ☐ Jeux pour les Einstein  ☼ Graphismes :  ☐ Minecraft ☐ À vomir par terre ☐ Très mauvais ☐ Mauvais ☑ Corrects ☐ Bons ☐ Très bons ☐ Beaux à en chialer ( Quand tout est en Ultra ) ☐ Mieux que la réalité  € Qualité/prix :   ☐ Demandez un pret a votre banque ☐ Il faudrait me payer pour y jouer ☑ Un kebab bonne qualité ☐ Abordable ☐ Pas cher  ☐ Eco + ☐ Gratuit  € Configuration PC recommandée :  ☐ Un pc en bois ☐ L'ordi de ma grand mère ☐ Entrée de gamme ☐ Milieu de gamme ☐ Haut de gamme (préférable) ☑ Un PC de la NASA ☐ Commence a économiser pour le i9  ☼ La prise en main :  ☐ Jouable avec le nez ☐ Inné ☐ Facile ☑ Se prend en mains en quelques parties ☐ Difficile ☐ Nécessite l'implantation d'un nouveau bras ☐ Avec une souris 30 touches  € Durée de vie :  ☐ Moins longtemps qu'une mouche ☐ Jeu de wc ☐ Plusieurs heures ☐ La chaise chauffe ☑ Plusieurs centaines d'heures ☐ Un millénaire  @ Niveau de la traduction :  ☐ Où est le texte? ☐ Non traduit ☐ Jean-Celestin encore en stage ☑ Google trad qui déconne encore ☐ Nickel ☐ Traduit dans toutes les langues  § Récurance de bug :  ☐ Codé par des singes ☐ Le jeu est une sorte de gros bug en phase terminal ☐ Les bugs gène le gameplay ☑ Les bugs ne gène pas le gameplay mais sont présent ☐ Quelques bugs ☐ Le jeu est codé à la perfection  % Optimisation (temporaire) :  ☐ Puante ☑ Ca arrive ☐ Acceptable ☐ Correct ☐ Optimus Perfectus  * Avis général :  ☐ Jouer avec des batons de bois serait mieux ☐ À vos risques et périls ☐ UNe fois pas plus ☑ Mec, tu loupes quelque chose! ☐ Démanage ta chambre dans les chiottes!",2017-09-28 15:42:19,6227,True
recommende,26,0.7196603417396545,"EDIT:  - des devs qui négligent l'optimisation du jeu qui est la priorité MAXIMALE. Il y a eu du boulot au début mais là c'est pas possible - Un jeu qui crash 1 à 2 fois par jour (dans mon cas malgré ma bonne config). C'est cool de crash hors zone en phase 4 ou en 1v1 à la fin. - sortir 500 skins qu'on ne peut vendre alors que ce n'est pas la priorité - Voler 10€ à chaque survivor pass au lieu de mettre un système de rachat en jouant (comme d'autres jeux: rocket league, etc) et rendre les skins du pass payant non échangeable. (payer 10 balles de skins, la moindre des choses serait de pouvoir vendre les merdes) - XP trop compliqué pour les gens qui n'ont pas de le pass - - Vikendi massacré sur la dernière update, si vous voulez une map à sniper aller sur miramar - Loot trop faible sur miramar - deathcam ignoble et pas précis, ou jeu complétement péter. On ne saura jamais le vrai du faux - système de survie useless - interface lobby qui pompe toute la co et qui ne charge pas   + système de rapport plutôt rapide, cheater banni rapidement + XP rapide avec pass + sanhok très bonne map avec loot rapide pour un fight rapide + mise à jour régulière même si on attend un peu plus d'effort + partie trouver rapidement (lobby un peu trop long)  Beaucoup trop de choses négligées mais je laisse mon avis positif car j'aime ce jeu dans son ensemble, cela reste un très bon jeu. En espérant que des améliorations d'optimisations ne tardent pas trop. Bisous   PREMIER POST 300h:  PUBG, un style de jeu que j'avais pas encore essayé avant. Un des rares jeux que j'ai acheté au prix de base. Early Access donc pas mal de bugs ( les portes, objets dans le mur, freeze, chute de fps sans raison, véhicules ), mais il y a des amélioratons avec le temps, on voit quand même une grosse différence depuis la sortie du jeu. Mise à jour régulière au niveau optimisation (petit à petit), une autre un peu plus importante souvent le jeudi, et une mise à jour contenu souvent en fin de mois.   On attend un peu plus de contenu, de nouveautés autres que des armes, etc. ça reste un bon jeu surtout pour jouer avec des potes. Bisous.",2017-07-20 12:45:50,17563,False
recommende,43,0.7190729379653931,"Bon apres plusisurs heures passée sur ce jeu, je résume mon point de vue:  -Excellent jeu contrairement a ce l'on peut dire -Graphiquement il me plait -1 carte pour le moment mais 3 meteos differentes ( jour: classique, brouillard, et pluie/orage) -Pas forcement simple a prendre en main sur les premieres heures de jeu mais le gameplay est cool -Difficile d'aller loin en jeu si on possède pas un minimum de jugeotte et de skill ( je parle aussi pour moi oui :p je suis aps un as de la stratégie mais jai fait des Top1 en duo) -Les spawn d'armes sont aleatoires, vous pouvez atterrir 3 fois de suite au meme endroit et avoir 3 fois des items differents au sol. c'est au petit bonhneur la chance mais ca rajoute du piment dans les parties c'est fun je trouve ( bien que rageant quand on restart 3 fois de suite car pas darme en debut de game^^ ) -Quelques bugs de map mais tres tres rare, en voiture vous pouvez percuter une mini bosse qui vous fait exploser le vehicule si vous roulez pleine balle, ou alors vous faites un saut du diable et la vous serrez les fesses pour finir sur les 4 roues, en Squad ( 4 players ) ca ajoute un bon coté car gros fou rire quand ca arrive -il faut avoir un bon skillshot sinon sur certain fight vous allez rager car vous allez dire que le jeu est buggé alors que c'est votre main qui galere a placer le viseur sur la cible^^   que dire de plus, ah oui les bugs serveurs: -il arrive que les serveurs plantent, ok c'est soulant pour un jeu qu'on a payé blabla, mais faut se dire que le jeu encaisse jusqu'a plus d'un million de joueurs a la fois. pour un jeu qui n'en attendait pas autant je peux vous dire que les serveurs sont stables. Les mecs bossent dessus pour remettre en etat rapidement etc. -et il m'arrive davoir quelques ralentissement en debut de partie, mais je pense que c'est due a la vetusté de pc.  Si jamais mon commentaire ne vous satisfait pas, et que les commentaires negatifs vous font douter, a ce moment la je vous invite a prendre 5 minutes et a  aller sur youtube regarder "" Shroud PUBG"" , pour vous prouver que si on sait jouer, le jeu ne bug pas ou quasiment pas. par contre je vous garantie pas de jouer de la meme facon la premiere fois :p  Ciao tout le monde",2017-10-06 08:59:43,5407,True
not recommende,91,0.7184651494026184,"Quand tu préfère sortir des caisses de skin pour avoir du fric que de corriger les bugs, limiter les pings et bannir les cheaters. Belle priorité félicitations Blue Hole. Quel gachis..",2018-02-22 08:08:05,7163,False
not recommende,73,0.7170246839523315,"C'etait pour moi l'un des meilleurs jeux de ces 3 dernieres années... J'y ai beaucoup joué avec plaisir! Mais l'arrivée des cheaters a juste explosé le plaisir de jeu! Actuellement, il est rare de ne pas se faire tuer par des hackers...qui ne se cachent même plus malgré l'implantation de la ""deathcam""... Scandaleux!  Virez-moi ce systeme de commerce, ca degagera les cheaters qui ne farm que les BP ! Un ban définitif du compte steam sans négociation possible, monté le jeu à 60 euros (maintenant que tout le monde l'a, ca évitera les réachat a 5 euros en chine), et la, ca miniserait peu être les choses!",2018-02-19 20:15:29,22993,False
recommende,19,0.7161967754364014,"[FR] Gameplay vraiment sympa. Encore quelques légers glitch mais la mécanique est bien huilée et chaque game est différente et totalement imprévisible. La map est grande et donc variée - villages, villes, complèxes militaires, bunker, fermes, etc. , les textures et graphismes ne piquent pas les yeux, les différentes armes conviennent à tous types de joueur, je regrette juste le spawn relativement faible de snipers et munitions associées. Du reste, déjà 40 heures de jeux et je n'ai pas le sentiment d'avoir fait le tour. Le jeu peut parfaitement convenir à quelqu'un qui n'est pas extraordinairement bon niveau FPS, la discrétion et la tactique - ainsi que la chance, font partie intégrante de chaque round, et les gagnants ne sont pas toujours ceux qui font le plus de kills.  En somme, un jeu qui vaut définitivement le coup d'essai, mais encore un peu cher, attendez une promo !",2017-06-24 18:16:27,3161,True
recommende,17,0.6527834534645081,"Dites les créateurs de PUBG, au lieu de mettre des skins merdiques de homard ou autres skins dans un jeu de survie ,pourquoi vous utiliseriez pas votre temps libre, parce que bon autant être hônnete ,vous en avez à perdre vu les merdes que vous nous pondez.Vous pourriez du coup utiliser ce temps libre pour régler les problémes de bugs et de cheat ,au moins là ,la communauté serait grandement vous remerciez pour le vrai travail fournit. Nous n'avons pas besoin d'un Fortnite numéro 2. Concentrez vous sur votre bon sens afin de garder une bonne communauté et ne pas vous enfermez comme tout les autres sur les skins en jeu ,clairement on en a rien à faire ,se sont des gadgets inutile et c'est uniquement pour avoir du pognon que vous faîtes ça. Sur ce bien cordialement à vous. Des bisous",2021-07-04 15:41:26,83880,False
not recommende,46,0.7017971873283386,"C'est de pire en pire, toujours les même bugs de texture. Un tickrate dégueulasse. y a deux ans on s'y accoutumaient, aujourd'hui c'est trop.  Au lieu de pondre des versions console et mobile et de pomper sur fortnite leur battle pass, les émotes etc ... ils auraient mieux fait de finir de développer leur jeu.  Comprenez bien que la grande majorité des joueurs de pubg en ont rien à faire de taper une danse après un kill, on aimeraient surtout un jeu fluide et propre. Bluehole illustre parfaitement le cas de l'entreprise qui disposait à un moment donner d'un avantage concurrentiel effarant mais qui à force de se reposer sur ses laurriers et de ne pas paufiner le coeur de son projets se retrouve dépasser par ses concurrents.  En clair : ""Passez votre chemin, il n'y a plus rien à voir""",2018-12-29 15:43:19,42034,False
recommende,25,0.7017103433609009,"Après avoir tester et jouer à plusieurs jeux du genre, celui-ci les dépassent haut la main.  N'étant pas un grand fan du genre, il faut avouer que PUBG est assez immersif, et surtout lorsqu'on joue en escouade > 2 joueurs.  Le plus gros défaut de ce jeu est son manque d'optimisation, même avec une bonne config, il faudra réduire le niveau de détail si vous ne voulez pas avoir de lag a des moments cruciaux.  Concernant, la gestion de l'inventaire je n'ai rien a dire, cela est très simplifié. Les mouvements simple a réaliser et a configurer.  Il faudra tout de même quelques heures d'experience si vous comptez atteindre le Top 3.  Dans l'ensemble je recommande ce jeu, si vous souhaitez passer de bons moments avec des amis.",2017-11-23 15:06:48,3528,True
recommende,26,0.7486760020256042,J'ai jamais autant aimé courir 30min dans des champs pour ensuite me faire écraser par un russe en side-car. 10/10,2018-03-05 11:58:35,2833,False
recommende,17,0.6960113048553467,"Coucou les gens :) N'étant pas fan du genre (H1Z1) en jeu vidéo mais adepte du genre (Battle Royale) au cinéma, je ne peux que vous recommander ce PUBG en l'état d'early access pour de nombreuses raisons...  D'abord les + : - Pour une early access vous ne le regretterai pas, de plus les developpeurs travaillent d'arrache-pied dessus. - Gameplay dynamique à mi-chemin entre ARMA et H1Z1 avec une prise en main immediate. - Le système de loot et d'inventaire est complet et ergonomique. - Basculer en FPS/TPS en un click de souris. - Carte assez variées avec de nombreux repaires pour ne pas s'y perdre. - La boussole tactique intégrée à l'H.U.D (très pratique pour donner les infos contacts à vos camarades) - Le parachutage libre contrairement à H1Z1. - La Hitbox et les effets balistiques sonores sont très bon, similaire à R6 siège.  Ensuite les - : - Encore un peu cher (19€ aurait été plus honnête). - Problèmes d'optimisations, sévère pour les petites configurations (early access oblige). - Nombreux bugs dont un très genant (le changement d'armes). - En solo beaucoup de camping mais bon, le jeu pousse à ce qu'on veuille la jouer comme ça. - Le son des voitures et l'inertie de la conduite n'est pas tip top.  Si vous cherchez un jeu Team-play dans de grands espaces et du challenge à revendre, PUBG est fait pour vous ! Bon jeu amis gamers ;)",2017-04-05 11:02:59,3368,True
not recommende,32,0.6925325393676758,"Le jeu est rempli de cheaters (wallhacks, aimbots, no recoil ... tout y est). Rien n'est fait pour changer cela. EN GROS, les responsables du jeu se foutent de vous. Vous pouvez tjrs signalés les joueurs qui seront ban pour 1 journée et reviendront pour pourrir la vie dès demain. Une véritable honte. Playerunknow's n'a visiblement rien appris de son précédent jeu H1z1, qu'il a laissé à l'abandon avec un système d'achat de skins qui n'attire en réalité que des tricheurs. Cet homme n'aime pas le jeu vidéo, il n'aime pas les joueurs (les vrais, qui sont passionnés), seulement l'argent qu'il voit affluer grâce aux achats débiles de skins et de season pass. J'ai craché sur Fortnite et la manière qu'ils ont eu de niqu** Bluehole pour développer leur jeu mais ils n'ont eu que ce qu'ils méritent.  Jeu à laisser aux tricheurs. Le mode de jeu battle royal n'a de sens que si les participants sont tous égaux.",2020-04-17 15:59:08,107226,False
recommende,18,0.6916075944900513,"PUBG, inutile de le présenter car tout le monde connait, c'est un Battle Royale, t'es dans un avion on te dit ""Tu sautes"" et basta, après t'es seul contre tous, à toi de te demerder pour survivre et réussir a surpasser les autres. Donc, pourquoi en parler ? Eh bien ça fait deux ans qu'il est sorti et en deux ans ils s'en passe des choses !  Graphiquement :  Ni beau, ni moche, on est sur un jeu passable, moyen. On a parfois du mal a se dire que c'est un jeu de 2017 tant parfois on est devant des graphismes de vieille PS3 en fin de vie que t'aurais envie de débrancher comme ma grand-mère. Mais bon, ça fait le taf. La distance d'affichage est minable par contre, a partir de 200M les herbes ne s'affichent plus du tout donc si tu essaies de te cacher dedans et qu'un mec te voit a 200M bah tu vas prendre une tête car le mec t'aura juste vu comme si t'étais juste un caca étalé sur le trottoir...  Scénario :  Y'en a pas. Problème réglé xD  Bugs :  PUBG est décrié comme étant une montagne de bugs vivants. Et... Bah c'est pas faux en fait. La balistique est tantôt réaliste tantôt elle fait ""gnééééé ze suis spéciale"" car tu touches alors que ton viseur est même pas sur le mec. La physique des véhicules est aux fraises, clairement hein, les hitboxes des voitures sont à la ramasse (coucou le mec qui t'écrase alors que tu étais a 2 mètres de sa caisse), tu bouffes sans arrêt des murs invisibles histoire de perdre des PV (on en a trop après tout)... En bref c'est un jeu ultra bugué, soyez prêts.  Les Mises à Jour :  Les dévs font des mises à jour régulières, mais le souci c'est qu'elles sont inégales, on a des très bonnes mises à jour et on en a des moisies. La dernière en date (25 Mars) est supposée rebalancer le taux de loot sur Erangel (la 1ere map), maintenant on trouve que des pistolets et rien d'autre, c'est formidable... Mais bon, c'est le jeu ma pauvre Lucette.  La Triche sur PUBG :  Si vous prenez ce jeu soyez bien conscients que le système anti-triche est NUL. Il fait pas son taf, mais alors PAS DU TOUT. On croise des cheaters une partie sur 5 et c'est gavant, les mecs te mettent des headshots a 300m avec un viseur point rouge et tu n'as rien a dire parceque Battle Eye a décrété que c'était légitime.  Pour résumer :  PUBG aurait pu être un bon jeu, mais en l'état actuel des choses il m'est impossible de le recommander. Trop de bugs, trop de triche... Bref, c'est pas amusant. Le seul souci c'est qu'en y jouant on voit tout le potentiel du jeu, alors on devient vite accro mais c'est un problème, on joue en espérant que ""tout ira mieux cette fois là"" alors qu'en fait c'est pas le cas.  Jouer à ce jeu c'est addictif mais c'est addictif au même titre qu'un sadomasochiste est accro a sa dominatrix. Jouer à ce jeu c'est comme poser sa main volontairement sur la plaque du four en sachant pertinemment que ça fait ultra mal, mais ça nous empêche pas de réessayer la partie d'après...  Le jour où ce jeu sera patché et qu'on aura un meilleur anti-triche qui fera bien son travail alors là oui, on pourra recommander ce jeu et prendre plaisir a y jouer.",2019-04-22 22:10:38,21578,False
not recommende,18,0.6894997954368591,Très/trop compliqué pour des débutants de jouer contre des mecs qui on 5k/h sur le jeu...un systeme plus équilibré en fonction des niveaux serait le bienvenue  Je ne conseil pas plus que ça,2023-01-18 11:59:30,18789,False
recommende,27,0.6892951130867004,"PUBG 1.0 est tout simplement exelent, les joueur de Fortnite vont peut etre trouver ce jeu lent mais c'est la ou je prend le plus de plaisir, se sentir seul jusqu'a entendre un tir a plus de 500m, s'aprocher et voir un mec courir et commencer a le chase en se cachant a moitier c'est tout simplement génial  Le meilleur jeu Battle Royal si vous aimer la simulation et le battle royal Si vous preferez tryhard sur un battle royal H1Z1 est plus adapté Si vouv voulez lancer des partie rapide ou combat est tout de suite présent et le fun est assurer go Fortnite",2017-12-29 02:41:55,612,False
recommende,9,0.6385542154312134,"Excellent jeu de survie ""Battle Royale"" , le seul truc chiant et qu'il faut être très très très patient pour win une game :')  j'ai 100 heurs+ dessus et ce que je peux dire est que le jeu est en évolution constante chaque mois, optimisation, nouveau contenu, nouvelle map, nouveau joueurs""XBOX"" bientôt, nouveau mode FFP pour ce mettre en mode tryhard,et un excellent anticheat (les employés sont très réactif pour ce qu'il est de bannir les cheaters), ce jeu mérite une note 21/20 pour le moment, 0 faute. :)",2017-07-29 14:27:42,7269,True
not recommende,14,0.6838639378547668,"Jeu qui fonctionnait mieux il y a un an que maintenant, FPS non constante, injouable malgré un PC qui fonctionne lui très bien (i7, 1060...). Dommage on ne peut demander le remboursement alors que le jeu nous **** dessus ! C'EST HONTEUX !",2020-02-23 15:56:24,21241,False
