tag,helpful,weighted_vote_score,comment,date,minutes,early_access
recommende,46,0.8071562647819519,"Il y a 1 ans et demi, j'ai acheté ce jeux pour y jouer avec un ami, je m'attendait a un jeu commun, j'ai commencé a joué et je suis vite tombé amoureux, sur le moment le jeux n'etait pas fini, mais au fil du temps, on avancait a chaque maj, quand le jeux était fini on a tout fait pour avoir le 100%. En conclusion, ce jeux est beau et super bien decoré, la majorité des insectes étant inspirés de la vrai vie, et le nombre de zones cachées, il est complet a présent et je suis fière de dire que je l'ai terminé. Merci Grounded de m'avoir fait passé dans des bon et mauvais moments. Et merci a celui qui m'a acompagné durant cette aventure <3.",2023-02-18 20:24:49,11976,False
recommende,34,0.7756901383399963,"Bonjour à tous, fervent admirateur de jeux de survie j'approuve sympathiquement le concept de ce jeux qui offre un renouveau. Fini le survival zombi en veux tu en voila, bienvenue dans le concept ""minipouce"", ou ""cherie j'ai retrecie les gosses"". Originalité approuvé On ce laisse aisément séduire pae le graphisme du jeux tant par le detail, la cadence de lumière non agressive. Un game play sympas, car comme le jeu, on a vraiment cette impression d'etre une petite fourmie farmeuse pour la construction cependant j'avourai qu'il y a quelque detail a amélioré mais quoi qu'il en sois n'oublions pas qu'il es en accés anticipé et ma foi un créateur réactif quand à ces mises à jour. Bref, un énorme potentiel vis a vis de ce jeux qui ma foi ne cessera nous surprendre et je vous laisse les amis car la maj de ce 10 novembre m'attend.",2020-11-10 19:20:56,1616,True
recommende,205,0.8688111901283264,"Bien le bonsoir à tous !  [u]Test du jeu le 28/07/20 à la sortie du jeu...[/u] Alors après ces presque 2 heures de jeu je peux vous dire OUI !  Rien que la page d'accueil du jeu je me suis dit: ""Putain c'est beau ! Oo"" et puis au lancement du jeu je me suis dit: ""Putain c'est vraiment beau ! Oo""  Mais ça ne s'arrête pas là ! Le monde qui vous entoure à présent est vraiment bien pensé. Le simple fait que vous ayez quelque chose de comestible sur vous et les fourmis vous traqueront (amicalement) partout... Et si par malheur vous déposez cette même nourriture dans un bac de stockage à l'air libre et il y a de fortes possibilités pour que ces mêmes fourmis vous aient chourré votre butin pendant la nuit XD J'me suis réveillé avec 2 fourmis chacune la tête dans un bac de stockage... J'ai perdu beaucoup de chose... Je les ai coursé partout pour me venger... oui je l'avoue XD Mais putain qu'est ce que c'est bien pensé ><  Tout comme dans le monde réel... Les mouches sont pètes burnes -_- A voler rapidement de manière purement chaotique... Les araignées sont terrifiantes, les aoûtats limites flippant et les punaises carrément dégueulasse... *beurk*  Bref après ces courtes heures je suis conquis !  [u]MAJ du test le 30/07/20... 18h17 du matin... Après 8h de jeu...[/u]  Alors ça se confirme que le jeu est bien et bien pensé >< Je m'éclate sur ce jeu et dire qu'il n'est pas encore fini Oo Mais qu'est ce que ça va être une fois fini alors ?! >< Plusieurs choses que j'ai repéré qui prouve que les dev' ont vraiment réfléchie à leur jeu... J'ai posé des marqueurs dans le jardin pour baliser des points d'intérêts... A un moment j'me dis: ""Putain... 500 mètres ça fait une trotte à cette taille..."" Sauf qu'il y a marqué 500 CENTIMETRES... Fallait y penser avouez-le !!! Plusieurs araignées de tuées grâce à la méthode que j'appellerais... La méthode Bernard-L'ermite... J'me cache dans un trou, et je sors de temps en temps pour la taper jusqu'à la mort x) Oui j'suis un lâche et alors ?! Ca s'appelle de la ""RUSE"" =D J'me suis construit une petite maison, là j'attends l'accord du président... George Double U Mouche (LooooooL XD depuis le temps que je voulais la placer celle-là !!!) pour faire une extension... Bref, sérieux le jeu est fendart !!! Qu'est ce que j'aimerais que mes potes jouent au même jeu que moi T.T (en gros, à plusieurs y'a moyen de s'amuser encore plus !!!) ==> Car je viens de découvrir des fourmilières et un nid d'araignées et je ne pense pas pouvoir y aller en solo x) Bref ! Sérieux les gars, foncez pour 30€ y'a moyen d'y passer des heures >< Vivement les prochaines MAJ =P  [u]MAJ du test le 01/08/20 à 18h38 du matin... [/u]  Je me retrouve à présent face à 2 problèmes majeurs... Le premier: depuis que j'ai débloqué la possibilité de créer des défenses, des armures ""lourdes"" et des armes de catégorie 2... Je me fais attaquer en boucle par des hordes de larves... Alors que lorsque j'étais à poil avec des cailloux je n'avais rencontré aucun problèmes... Le problème n°2... La capacité de rédaction limite des évaluations steam xD Je vais finir par ces ultimes mots... Si vous aimez les jeux de survie et de craft... Foncez tête baissez les gars ! Vivement les MAJ futures (choses qui devraient arriver car les limites de la map, des sortes de bandeaux jaunes holographique avec marqué dessus: ""area in work"" ça ne veut certainement pas dire qu'ils s'arrêteront ici ><) Ils viennent de créer un jeu avec des possibilités énormes !!!  [u]MAJ du test le 06/09/20 à 18h28 du matin...[/u]  Je reste dubitatif... La nouvelle MAJ a apporté quelques nouveautés (un corbeau qui laisse tomber 1 plume), BIEN MOINS d'araignée loup dans le jardin (donc moins de mort) et quelques effets comme des traces de pas dans la boue par-ci et par-là, quelques nouveaux meubles et c'est tout... Ce qui me tracasse le plus... C'est que Steam a augmenté sa capacité de rédaction de test ou alors j'suis en train d'halluciner ? Oo  BREF ! Avec la nouvelle MAJ... L'emplacement de ma précédente base a été... Pas réduite à néant... Mais comme une trace de pas a poper juste en dessous... Je me retrouve avec une base volante x) Donc j'ai tout recommencé... Et perso... Ca ne me dérange pas le moins du monde ! c'est reparti pour une vingtaine d'heure de jeu supplémentaire >< Cette fois-ci j'ai opté pour quelque chose de plus dangereux... Faire ma base juste au dessus du nid d'araignée loup au creux du chêne XD Et à y réfléchir j'aurais dû la faire directement dedans pour voir ce que ça aurait fait (annuler le spawn ou pas... =S) Bref !!! Toujours aussi amusant... Et dire que je le fais qu'en solo T.T (ce n'est pas que je n'ai pas d'ami... C'est juste que mes amis ont des goûts bizarres XD)",2020-07-28 21:05:03,84,True
recommende,42,0.7641500234603882,"Après 49h de jeu je pense être en mesure de pouvoir mettre un commentaire assez lucide.  Les + : 1. Le jeu est top et surtout à plusieurs. 2. Les bestioles sont souvent flippantes surtout les araignées et les moustiques je trouve. D'ailleurs les moustiques sont hyper harddddddd à tuer ahah 3. Le côté construction est pas mal et assez mignon 4. J'ai adoré l'ajout de la mare qui était vraiment intéressante 5. L'histoire au niveau des laboratoires est assez sympathique et j'adore en découvrir à chaque fois, il devrait y en avoir plus ^^ 6. Le jeu est magnifique vraiment ! Des graphismes au top et le rendu est super intéressant 7. Le concept est top j'ai accroché direct ! Perso être tout petit comme ça et être dans un monde d'insectes c'est du jamais vu (où sinon je ne connais pas l'autre jeu ^^)   Les - : 1. Pas assez d'insectes à mon goût. J'aurais rajouté des escargots (oui j'adore les escargots :p), des milles pattes, des papillons, des libellules, enfin on a l'embarras du choix quoi, pas forcément que des insectes ""méchants"" 2. Pouvoir customiser son personnage (apparence) serait vraiment top je trouve et ça manque beaucoup au jeu pour moi. Pas forcément aussi poussé que les sims mais au moins un truc sympa 3. Les quêtes, je trouve qu'il n'y en a pas assez et on tourne vite en rond malheureusement  Après je sais que le jeu est en accès anticipé donc ça sera sûrement rajouté au fur et à mesure.   Pour ceux qui râlent qu'il faut un compte XBOX pour jouer je vous invite à voir le terme ""EDITION : XBOX GAME STUDIOS""... ça en dit long je trouve déjà non ? Il suffit de quelques clics pour se créer un compte donc un avis négatif pour si peu, ça fait pas très sérieux je trouve ...  Pour finir, j'ai envie de rebondir sur un des commentaires négatifs plus bas. Déjà en 12h de jeu je trouve qu'on a pas assez de recul sur le jeu hein, mais dire ça : ""Si dès qu'une araignée veut notre peau et que la survie c'est de sauter sur une petite plateforme (champignon, herbe, trèfles.. autres) pour être invincible, c'est triste.."" c'est un peu puérile je trouve ... Bah ouais, c'est souvent ça dans les jeux de survie ou les jeux tout courts d'ailleurs, tu te mets en hauteur et les trucs qui sont sur terre peuvent pas te tuer et tu peux les tuer à distance ... logique je trouve.  Je sais pas si tu joues à beaucoup de jeux de survie mais moi c'est souvent comme ça que je vois les choses. Dans Conan pour échapper à des bestioles je grimpe, dans Ark pareil etc ... la liste est longue.",2021-08-06 01:52:47,2935,True
recommende,22,0.7362685203552246,"J'ai remarqué que la plus-part des critiques négatives portaient sur la difficulté du jeux. Alors, oui, contrairement à ce que laisse penser la direction artistique, le jeux n'est pas facile (en moyen). Mais pour les joueurs patients et habitués aux jeux de survie ( Green Hell, The forest, Ark), il n'y a rien d'insurmontable. On meurt de temps en temps mais souvent parce qu'on s'est mal préparé ou que l'on n'a pas été prudent. Pas de réelles sanctions, on retrouve tout son équipement sur place ( celui équipé reste sur soit)  Minecraft est plus dur en ce sens.  Le jeux est beau, l'ambiance sonore au top, l'exploration est récompensée (beaucoup de petites planques/cavernes/etc), les crafts sont assez variés et les combats vous incitent à utiliser le terrain.  Perso j'ai pas eu besoin de 50 raids  pour comprendre que non, nous ne somme pas au sommet de la chaîne alimentaire et qu'il vaut mieux construire en hauteur à l'abris des prédateurs. Pour ceux qui n'avaient pas compris, les insectes (fourmis/araignées pour le moment) se rebiffent si vous les massacrez en trop grande quantité et sur un court laps de temps mais si vous y allez tranquillement les raids sont rare.  Alors oui je recommande ce jeux mais pas pour les plus jeunes qui n'auront pas la patience de crafter/améliorer/construire. Gros coup de cœur",2022-07-02 02:22:10,11114,True
recommende,18,0.72935950756073,"Magnifique jeu en monde ouvert , meme style que le film ""Cherie j'ai retreci les gosses""  De tres bon points positifs:  * - La jouabilité simple, les graphismes réalistes  * - l'histoire, aucun bug pour ma part ( sur pc ) * - l'immersion qui est totale , on passe des heures a jouer sans s'en rendre compte  * - et les dernieres mises a jour sont parfaites, elles apportent encore d'autres insectes et des nouveaux crafts *- La map est immense *- Le mode de construction est tres bien pensé   Juste quelques petits détails negatifs personnels je trouve :  *- Dommage que les araignées soient toutes faites pareil, de meme tailles , ca aurait bien que l'araignee-loup soit plus grosse que l'orbilete par exemple :) *- que les abeilles ne s'apporchent pas plus ( elles restent tout le temps en l'air pour butiner, ca fait réaliste mais difficile de voir a quoi elle ressemble )  Prochaine mise a jour: *- J'aimerai bien voir Le ver de terre ( ca ferait l'effet de voir un gros anaconda devant nous lol *- d'énormes libellules pres de la marre *- et je pense que beaucoup de joueurs voudraient la maison materialisée ou du moins une partie , comme materailisé la cave de la maison afin de voir plein d'étageres , des outils  , et ainsi rencontrer une souris , d'autres araignées.   Bref: un Exellent jeu !! je le recommande sans hésitation ! BRAVO aux équipes travaillant sur ce jeu",2022-03-10 08:15:35,1488,True
recommende,17,0.7222222089767456,"Un des meilleurs jeu de survie! La DA est super le gameplay aussi j'ai pas vu le temps passer! Il y a quelque bugs, sans jeux de mots, mais rien qui n'entache la progression et la qualité du jeu! Si vous aimez construire, explorer, farfouiller partout vous allez être servi ! J'ai fait le jeux presque à 100% en solo (malheureusement il me manque un succès) et même si j'ai galéré sur certains boss, particulièrement le dernier qui est darksoulesque, ça se fait bien!  L'aventure doit être plus fun entre potes ceci dit et moins frustrantes à des moments mais largement faisable en solo. Merci aux développeurs en tous cas pour cet excellent jeu. Bravo!  P.S : ce n'est que mon avis bien sûr je ne suis pas un pro alors je vous conseil de vous faire votre propre avis sur le sujet ;)",2023-11-26 14:10:22,9261,False
recommende,28,0.7430076003074646,"━━━ Évaluation de Grounded ━━━  ★ Grounded un jeu de survie avec un concept incroyable. Le principe est simple : vous incarnez l’un des quatre enfants tous petits dans un immense jardin tout seul ou avec 4 joueurs max où vous devez lutter pour votre survie et combattre de horribles insectes comme des grosses araignées terrifiantes, des punaises, des fourmis géantes. Vous allez devoir vous débrouiller pour récolter des ressources qui vous serviront pour construire votre habitat et vos défenses. Vous disposez également d’un inventaire et d’un inventaire de ressources intuitif pour réaliser vos crafts.  ► Selon moi, la seule chose que l’on pourrait reprocher au gameplay est que l’histoire du jeu et très courte mais le jeu vient tout juste de sortir donc le contenu s’étoffera très sûrement avec le temps.  ► Le gameplay est bien équilibré, il est très bien pensé. Le jeu nécessite une petite adaptation pour avoir des connaissances requises mais ne vous inquiétez pas un tutoriel accompagnera vos premiers pas dans le jeu. De manière générale, on comprend très vite le gameplay après quelques minutes jouées. Le mode construction quant à lui est très bien pensé, vous pouvez construire votre maison et vos protections, qui permettront de vous défendre contre les vilains insectes.  ► Le moteur physique fait des merveilles, Vous allez adorer ce jeu ! Les déplacements sont très agréables, les mouvements très fluides. Dans l’ensemble les animations sont très bien faites et les collisions sont parfaitement respectées.  ► Le moteur graphique est lui aussi de bonne qualité. (Mention spéciale aux effets de lumières et particules qui rendent particulièrement bien.) Le jeu est très bien optimisé, que ça soit sur un ordinateur Basses ou Hautes Performances. Globalement le jeu est très immersif, que ce soit par les magnifiques perspectives et les détails de la carte, et encore par le fait que l’ont soit tout petit. Bref, l’aspect visuel est tout simplement incroyable.  ► La qualité sonore du jeu est folle. La bande-son est superbe ! On voit tout de suite que le travail d’accompagnement musical des différentes phases de jeu a bien été pensé. L’annonceur est très convaincant tout comme les bruitages des insectes, des armes et des équipements qui sont tout simplement jouissifs. Enfin, les voix des joueurs lorsque l’on parle dans le jeu sont correctes et on s’entend globalement très bien.  ━━━ Conclusion ━━━  ▪ Vous l’aurez compris, je ne peux que vous recommander Grounded tellement il le mérite. Soutenez-le, achetez-le, il en vaut la peine et vous ne le regretterez pas.",2020-07-28 23:28:38,115,True
recommende,19,0.7320289015769958,"Excellent. Un vrai sens de l'exploration. Assez difficile seul, mais ça fait parti du plaisir de progresser en serrant les fesses.",2022-11-22 19:28:23,2371,False
recommende,12,0.6698459386825562,"Excellent jeux, très complet, bien design, une bonne histoire. on se prend rapidement au jeux et il a une bonne durée de vie, surtout quand on y joue entre amis. Je recommande, n'hésitez pas à l'achetez et à y jouer en groupe, c'est un très bon jeux de coopération et de survie vous allez adorez.",2022-12-09 01:17:46,5641,False
recommende,12,0.6637799143791199,"Une Alpha déjà très complète.  Positif : - Super concept, point de vue miniature très intéressant. - Farm moins fastidieux que dans d'autres jeux de survie. - Un level design bien pensé. - Récompense l'exploration avec de nombreux secrets. - Cross-play (pouvoir jouer avec des amis entre PC et consoles)  Négatif : - L'aspect RPG n'est pas très approfondi. - Les insectes ne peuvent pas être chevauchés.  Note perso : 8/10 Super jeu de survie !",2021-10-27 21:04:31,6452,True
recommende,34,0.7564403414726257,Pour ceux ou le jeu ne ce lance pas sur steam j'ai trouvé la solution    : aller dans le dossier du jeu et télécharger  vcruntime140_1.dll sur google  et rajoutez le au dossier du jeux .,2020-07-28 21:51:56,7,True
recommende,15,0.6473103165626526,"[i]Ah bah voilà que maintenant j'ai peur des fourmis... et des araignées... et... ah non, c'est vrai, j'ai déjà la frousse des araignées de façon générale... et des COCCINELLES...! Mh. Non, ne vous frittez jamais avec une coccinelle. Très mauvaise idée. [/i] Aaaah. Mais vous me demanderez... qui, en voyant une coccinelle se dit qu'elle va la tuer ? Cette petite bête si inoffensive. Ben moi. En début de jeu. Sans armure. Avec comme arme, un seul caillou. Ma vie est géniale, sincèrement.  Parlons peu, parlons bien. J'avais joué seulement dix heures à ce jeu, à sa sortie, et je l'ai désinstallé et je n'y aie plus retouché jusqu'à mi-janvier de cette année, soit un an et demi plus tard. Et y'a eu beaucoup de nouveautés sympa ! Bon... les araignées sont toujours aussi vénères, et les mouches toujours aussi embêtantes. Et les coccinelles... elles font toujours aussi mal...  Je n'aime pas jouer à un jeu de survie en solo, mais celui-ci, je le trouve absolument génial ! Pouvoir voir le ""monde"" sous ce point de vue a su me convaincre, il est super beau, et il y a beaucoup de choses à faire... mais j'ai peur de toutes ces bestioles... ok ? Heureusement, le mode ARACHNOPHOBE est là pour préserver la personne faible que je suis. Au final, l'araignée ressemble à deux olives, et ça me convient comme ça, ouais. J'avance pas super vite, je trouve, mais je m'éclate à buter toutes les petites bêtes pas trop dangereuses que je trouve.  Le farm de matériaux n'est pas compliqué. Vraiment pas. C'est vraiment un plus. Tout comme pour le farm de boissons et de nourritures.   Après, il faut savoir que le jeu est encore en accès anticipé, donc il y a encore quelques petits couacs à amélioré, mais le jeu est vraiment bien pour de l'accès anticipé.  Et je vous aie dit de ne pas vous fritter avec un coccinelle, comme ça, à chaud ? Ben le faite pas.  Ah, aussi, j'ai peur des corbeaux maintenant. Y'en a un qui tourne dans le jardin. Je sais pas ce qu'il veut, mais tôt ou tard, il me prendra pour son casse-croute, j'en suis sûre !",2022-02-02 14:36:00,4916,True
recommende,7,0.6153846383094788,"Un jeu de survie vraiment très sympa qui mélange narration, exploration, construction et combat. La map est superbe et très cohérente, et l’immersion en mode tout petit dans un jardin est géniale !  Les graphismes sont jolis, avec de belles animations, et les insectes, variés et super bien faits, ajoutent une vraie ambiance au jeu. Le système de combat est très réussi et la difficulté bien dosée, ce qui rend la progression agréable.  En plus, le jeu tourne très bien et est bien optimisé (dans mon cas). Gros point fort également pour la physique des objets et de l’environnement.",2025-02-04 17:48:48,2871,False
recommende,6,0.6153846383094788,"Meilleur jeu de survie! Original, équilibré, hardcore. La map est un régal de level design, comme toujours chez Obsidian. Aussi fun tout seul qu'avec ses potes. On ne s'attend pas forcément à une telle richesse. UN VRAI BON JEU! Petit plus: on peut se faire sa partie à la carte avec pas mal d'option réglables. 73 heures dans les papattes et je dois être à la moitié de la campagne en solo. Le genre de jeu qu'on aimerait voir livré avec 3/4 maps et scénarios différents. Un des rares jeux actuels qui ne me blase pas avant la fin, la progression étant très bien dosée et l'intérêt pour le moment toujours renouvelé. On passe tellement facilement sur les petits défauts que je ne les évoquerai même pas. Vous devez y jouer, ne serait-ce que pour le voyage.  Rien à redire: ils savent faire des jeux chez Obsidian! Longue vie à ce studio!",2023-08-12 14:57:36,4422,False
recommende,11,0.6081925630569458,"Jeu de survie formidable où vous incarnez des gamins des années 80 paumés dans un gigantesque jardin. Outre son excellente approche scénaristique et sa progression bien sentie, le jeu est une claque en durée de vie : son contenu se dévoile doucement et chaque nouvelle zone vous fait vous esclaffer.  Obsidian livre ici un bijoux fichtrement bien construit où chaque détail a été poncé. Les combats sont super bien foutus, variés et votre personnage va pouvoir jongler entre différents talents qui renouvellent le gameplay et la façon de combattre. L'exploration est intelligente et vous récompense. La progression des technologies est très plaisante. La construction n'invente rien mais est un plaisir qui ravira les amateurs du genre. Il y a aussi des quêtes secondaires, des histoires, des secrets, des coffres cachés, des zones cachées dans des zones cachées, des boss optionnels, de la cuisine et plein de trucs charmants que j'éviterai de spoiler ici.  Le jeu a énormément gagné depuis sa forme finale avec la release et en particulier depuis la 1.1 début 2023. Si vous êtes amateurs du genre, foncez les yeux fermés (avec des potes, ce sera d'autant plus plaisant). Vivement une extension !",2023-02-23 10:36:44,8554,False
recommende,6,0.6000000238418579,"grounded c'est LE jeu. foncez, tout est parfait sur ce jeu. tout. jamais j'oublierais mes heures dessus, et j'y retournerais encore et encore. dans ces moments ou la vie vous met a rude épreuves, ce jeu as su calmer ma colère, m'évader. <3",2024-11-01 21:17:27,9692,False
recommende,5,0.6000000238418579,"Très bon jeu dans l'ensemble, un peu répétitif au niveau du gameplay et des mécaniques de combats (il n'y a pas de grosses évolution des mécaniques de combat en se rapprochant de la fin du jeu et je trouve ça dommage). La narration du jeu est correcte, inintéressante, n'est pas trop longue ni trop courte et ne prend pas toute la place sur le gameplay en lui même (on peux s'amuser sans forcément se concentrer sur l'histoire).   90h de jeu  Points positifs :  - Bon jeu de survie - Histoire correcte - Original - On peut avancer rapidement  - Pleins de choses cachées à découvrir qui n'empêche pas d'avancer dans le jeu (si on ne les trouves pas) - Jolie graphiquement  Points négatifs: - Pas mal de bugs - Devient répétitif à force - Pas conseillé pour les arachnophobes  Voilà j'espère que ça vous aidera ! Bon jeu :p",2024-01-04 17:29:42,5429,False
recommende,14,0.6426361203193665,"Bonne surprise que ce jeu, étant quelqu'un friand des jeux de survie (surtout quand y a de la coop) je me suis régalé ce soir, avec deux amis nous avons joué de 20H à 2H du mat c'était vraiment super. Le jeu est original de par son histoire et son design, c'est littéralement chérie j'ai rétréci les gosses en jeu vidéo, et on se marre bien entre amis (tout seul ça doit être ennuyant quand même). Flippe, discrétion, combat et survie tout est là pour vous faire passer d'un rire à des pleurs, vous vivez votre meilleure vie quand tout à coup une araignée arrive, vous fonce dessus et essaye de vous déchiqueter alors que vous vous planquez dans une canette. XD Aucun problème on a pu jouer tranquillement (j'ai crash deux fois [dont une fois juste parce que j'avais appuyé sur échap pourquoi j'sais pas] mais à part ça rien de bien méchant), quelques bugs de collisions surtout avec les objets au sol mais sinon aucun problème, le jeu est fluide, les bugs sont minimes et encore une fois, le jeu est original.  Pour le moment il est en early access donc y a pas grand chose (l'histoire se finit assez vite et on fait le tour assez rapidement aussi) mais ça n'empêche pas l'amusement et avec mes amis on y retournera souvent sur ce jeu, à chaque grosse maj et peut-être même la semaine prochaine, on s'est vraiment bien amusés.  Compte tenue de l'early access, j'vous conseille plutôt d'attendre les soldes steam avant de prendre ce jeu car il est cher pour ce que c'est actuellement, mais une fois les premières grosses majs passées il vaudra largement son prix, et même là, le prix est pas si élevé pour un jeu aussi amusant. Mais vraiment, jouez-y avec vos amis (faudra créer un compte Xbox et le lier au jeu mais tout le monde peut le faire)  et vous verrez, vous vous amuserez énormément, j'ai vraiment hâte de voir ce que le jeu va nous proposer dans le futur, je suis sûr que ce sera que du bon. Bref Grounded, un jeu de survie original que je conseille à tous ceux qui cherchent de l'aventure, de la drôlerie, de la peur et du combat. Un gros oui pour moi.",2020-07-31 02:09:21,351,True
recommende,4,0.5833333134651184,"Bonjour à tous !  D'abord je dois vous annoncer que je n'avais pas de réel attente envers ce jeu avant ça sortie, et que c'est lorsque je me le suis procuré en early access que je me suis lancé dans cet univers vaste et d'une beauté attachante.   Après une trentaine d'heure de jouer, à construire des cabanes (petites et grosses) et à modifier mon environnement (ou le détruire...), je suis plus que satisfait d'avoir acheter ce jeu avec ces qualités et ces quelques défauts. Je serai bref dans ma critique, mais en quelque ligne, je peu vous dire que ce jeux possède un potentiel immense, j'imagine un jour qu'on pourrait y entré dans la maison, ou encore ce faire attaquer par un orage, mais bon bref on est ici dans la spéculation... Ce qui m'a le plus attaché au départ sur ce jeu ce sont les graphismes sympathique, les couleurs , les lumières qui sont très plaisante à l'oeil. Ensuite, l'environnement hostile qui te fait rapidement réaliser qu'un fourmis soldat peut rapidement te défoncer en quelques coups. Alors là, tu devra bien choisir ta base, car tout autour de toi il y aura toute sorte d'insecte qui viendront te renifler le fond d'short. Mais sachez que ce jeu vous plaira et vous saurez surement vous amuser si vous prenez votre temps et que vous ne   vous croyez pas invincible dès le départ. Le truc c'est de bien choisir sa base pour commencer, un endroit tranquille et plein de ressource. près de l'étang par exemple...qui a été mon choix, sinon il y a des centaines d'endroit qui seront vous plaire. Mis a part cela. vous aurez des quêtes à accomplir. Tuer des acariens par si par là et construire des outils... bref, il y aura de quoi innover un peu ici. La quête principale est accrochante, que vous jouer solo ou en groupe, vous aurez plusieurs heures de plaisir.   Enfin, il y a quelque petite chose qui peuvent agacer comme le déplacement dans l'herbe et parfois on y reste presque coincé, il y a aussi le sac d'inventaire qui selon moi pourrait être améliorer une fois les items équiper...et finalement, le mode construction un peu limitant et qui possède quelque bug. mais néanmoins cela demeure mineure a mon avis et je vous dit, profitez en pendant les vacances des fêtes pour vous le procurer entre amis.  Bon jeu ^^",2020-12-23 14:41:39,2183,True
recommende,4,0.5804195404052734,"Super fun and interesting world exploration :3 But the map isn't generated randomly so once you finished the main story, you might want to restart in harder and that's it.",2021-08-03 18:42:26,572,True
recommende,6,0.5695839524269104,"un jeu comme on en voit peu. Apres subnautica , je ne pensais pas que ke tomberai sur un jeu sanbox survival de cette qualité. Une difficulté à laquelle je ne m'attendais pas pensant que se serait tres facile ,trompé par la D.A. tres dessin animé.  fan de subnautica ,foncez sur celui ci.",2022-11-23 03:50:14,9547,False
recommende,8,0.6191744208335876,L'un des meilleurs jeux de survie auxquels j'ai joué.  Par contre il est assez dur (punitif) surtout en solo,2022-10-14 10:13:34,3727,False
recommende,6,0.6153846383094788,"100 heures de jeux, achevé presque la totalité du contenu et honnêtement c'est une tuerie ! Actuellement je n'ai joué qu'en solo et déjà c'était fou.  Qu'il s'agisse de l'univers, des ennemis et de la capacité à build littéralement SANS LIMITE c'est un gros 19/20.  Je pense chercher et trouver des partenaires for going big again !",2022-10-22 21:15:30,5610,False
recommende,4,0.5652173757553101,"Que dire sur ce jeu ? Oh une coccinelle ! aaaaaaaaaaaaaaaaaaaaaaaaaahhh une araignée loup. Aaaaaaahhhhhhh une punaise !!! Wouaw qu'elle vue d'en haut.  Si vous aimez l'exploration ce jeu est fait pour vous, tout nous pousse à chercher, observer, peser les problèmes qui arrivent ou vont arriver. Le système de jeu est plutôt bien pensé et assez simple à prendre en main.  Vous êtes miniaturisés dans un jardin et votre quête consistera à retrouver votre taille normale.  Bien évidemment ce n'est pas si simple et le tout sera enrichi par une histoire et des cinématiques très sympa. Un jeu faisable en coop jusqu'à 4 joueurs. Je le recommande fortement, une expérience unique en son genre.",2025-03-20 22:58:33,11064,False
recommende,4,0.5652173757553101,"Ce jeu c'est le film Chérie, j'ai rétréci les gosses, vous êtes un enfant en 1990 qui a été rétréci et votre but est d’accomplir une  série de quête pour redevenir grand. Vous pourrez apprivoiser une fourmi comme dans le film. Il y a un savant fou comme dans le film.  Vous pouvez jouer en coop jusqu'à quatre joueurs. La prise en main est intuitive. C'est un jeu de survie où vous récoltez des ressources pour fabriquer des armes, des armures et construire des bâtiments. Les bâtiments sont modulaires, il y a plusieurs matériaux de construction (herbe, tige, brique de champignon) et des meubles et décorations pour les personnaliser. Vous explorerez des environnements variés dans un très grand jardin qui mesure 10 mètres de long, oui 10 mètres c'est très grand quand on ne mesure que 5 cm. Vous affronterez des insectes et des araignées.   Le prix de 40€ est correct et en promo à 20€ c'est encore mieux.",2024-11-28 20:02:41,26390,False
recommende,3,0.5652173757553101,"C'est probablement un des jeux en accès anticipé que je suis le plus heureux d'avoir acheté et soutenu. Chaque mise a jour apporte vraiment plus de contenu utile et intéressant. L'histoire est vraiment intéressante et pour un jeu building/survival, il a un angle d'attaque vraiment originale. Ce jeu est vraiment une bombe en devenir.",2022-05-11 14:23:20,8642,True
recommende,5,0.5634920597076416,"Probablement un des meilleurs jeux de survie que je connaisse, malgré quelques problèmes de gestion des constructions peu gênants lorsqu'on construit en utilisant l'environnement.",2024-04-17 20:03:04,10530,False
recommende,9,0.6094836592674255,"J'aime bien le jeu, moi et mon conjoint on aime bien y jouer ensemble. 8/10 J'espère que la carte sera aggrandit.",2021-08-16 03:31:48,649,True
recommende,2,0.5560253858566284,"Superbe jeu d'aventure pour jouer en solo ou à plusieurs : le monde ouvert est tout simplement magnifique, le jeu lie à la fois de la construction, de l'aventure, une histoire et du combat pour plaire à tous !",2025-01-02 12:37:55,9002,False
recommende,3,0.5546558499336243,"Enfin fini et putain quelle dings quand même ! Une vraie pépite de jeu de survie. J'ai pu le faire à trois et que ce que j'ai kiffé, on n'a pas vu le temps passé. La construction est géniale, les combats sont incroyables avec plein d'armes d'hivers avec des builds de fou furieux (le pvp est horrible, je jouais maj...). Et l'exploration du jardin est tellement bien faite, on n'est jamais perdu dans ce qu'on doit faire tout est agencé parfaitement pour aider le joueur à s'y promener et s'y retrouver. On a eu des rires, de la rage et des sacrées frayeurs fasse à ses insectes. Foncé, c'est un jeu à faire dans la survie coop.",2025-01-27 22:36:00,5598,False
