tag,helpful,weighted_vote_score,comment,date,minutes,early_access
recommende,9,0.6404053568840027,"Pour avoir longtemps cherché un vrai jeu de conquête spatiale je pense pouvoir affirmer qu'il est actuellement la crème de la crème du 4X spatial.  Oui c'est vrai la diplomatie est à revoir en profondeur (car justement elle reste vraiment très superficielle).  Oui les combats spatiaux manquent d'un léger côté tactique (tu lances ta flotte contre la sienne et celui qui a la plus grosse  gagne). De plus les MAJ ont enlevé le côté tactique de la compo des flottes. Exemple lors de ma première grosse partie (celle où j'ai pu dépasser le wipe précoce) j'avais choisi de me focaliser sur les torpilles au détriment du reste. Résultat en mêlée je ramais un peu mais la portée des torpilles et le grignotage de vie qui en découlait se justifiait pleinement. De plus j'avais fait le choix de diviser ma flotte en deux grands groupes : les tank et les dps (anciens joueurs de wow comprendront). Mes corvettes et destro étaient tank avec une grosse esquive et des boucliers et blindage surgonflés au détriment de l'armement et mes croiseurs et cuirassés étaient complétement orientés dps. Succés assuré même contre des flottes plus conséquentes. Ce genre de compos tactiques est devenue compliquée. Mais ces MAJ ont aussi apporté de vraies améliorations. Je pense notamment au temps de récupération après un saut spatial : arriver devant une grosse flotte et se faire allumer sans pouvoir riposter pendant quelques secondes était souvent fatal même si ça m'a aussi aidé deux ou trois fois face à des flottes plus puissantes (tu campes à l'endroit où elles vont arriver et tu les fumes avant qu'elles commencent à riposter).  Mais je chipote, ce sont vraiment des défauts mineurs au regard de l'ensemble du jeu (sauf pour la diplomatie, les DEV va vraiment falloir bosser dessus avant de penser à nous rajouter des races, des vaisseaux ou des technologies supplémentaires). Bref un bon gros jeu comme les vrais geek les aime : beaux, bien faits, suivis réguliers et énormément chronophages (j'ai pas beaucoup vu le soleil pendant 3 semaines après l'avoir acheté). Merci les DEV car un jeu fait autant partie de la vie d'un gamer que les aventures amoureuses et marquent durablement (voir plus lol) celui qui y joue quand ils sont bons. Pour moi il y aura un avant et un après Stellaris. Point n'est besoin d'en rajouter.",2016-11-09 03:30:52,18127,False
not recommende,18,0.6245282292366028,"J'ai eu beaucoup de retours positives sur ce jeu et finalement j'ai été assez déçu après y avoir joué. Le jeu en lui même présente de nombreux points positif  : _Une très bonne bande son, qui colle à l'ambiance _Un gameplay qui peut être difficile à prendre en main, mais qui se révèle finalement approprié aux diverses options du jeu _Une gestion des planètes et de l'empire très complexe (détaillé) et qui permet de multiplier les façons de gérer son empire/féd _La personnalisation des vaisseaux (c'est un truc que j'ai adoré) qui permet ""théoriquement"" de concevoir différents types de vaisseau et ainsi s'adapter aux différents vaisseaux des civilisations... _Un dev tech quasiment aléatoire, c'est plutôt sympa de ne pas savoir sur quoi on va tomber  Et voici tout ce que je lui reproche: _Les graphismes quoique bons sont assez minimes, d'où la légèreté du jeu entre autre. Les vaisseaux sont très peu détaillés et reste assez communs, même si j'ai aimé la personnalisation. On a pas l'impression d'avoir affaire à  un jeu récent bien au contraire.  _La tactique militaire est je pense inexistante. La théorie y est (armes, moteurs, etc) mais en pratique c'est celui qui la plus grosse qui gagne. J'explique: Dans notre vaste empire on s'attendrait à répartir la flotte, protéger nos planètes les plus importantes, élaborer une stratégie avec certains vaisseaux pour battre telle flotte ennemie, ou au contraire miser sur une bonne défense...bah non...l'IA se contente tous simplement de faire une immense flotte avec tous ses vaisseaux et vas alors de planète en planète, poutrer l'ennemie...rien...aucune stratégie, votre seule chance étant à votre tour de faire une flotte ""plus grosse"" que la sienne. _Les combats dans les systèmes sont inutiles, on pourrait croire qu'avec l'absence de tactique sur la carte, on aurait des combats spatiaux intéressantes, bah là aussi ""non!!"", les vaisseaux entre dans le système et là ça se tire dessus. On souhaiterai utiliser les différents types pour élaborer une stratégie de bataille, non non, tout le monde à l'assaut. Bref pour avoir joué à des jeux de stratégie, spatiales ou non, ici elle est inexistante. C'est toujours celui qui a la plus grosse qui gagne. _La balance des puissances en début de partie. On se retrouve facilement avec des empires déjà en place disposé de manière aléatoire, mais pas forcément au même niveau. Un petit challenge en plus, en vrai le concept est intéressant, seulement leur agressivité est limite absurde (si l'idéologie le permet), on se retrouve donc facilement en guerre contre un ennemi plus puissant, et comme je l'ai fait remarqué avant, la strat des ennemis se limite à une grosse flotte...donc...vous êtes mort ou vous vous soumettez direct, bref vous devenez un vassal, votre developement est limité et vous attendez de prendre votre revanche. _Si toutefois vous avez de la chance ou au bout d'un moment vous renversez la vapeur, le reste du jeu reste simple, continué à s'étendre, construire des batiments en fonction de vos besoins et faire de la recherche. Sans oublier d'avoir une flotte conséquente. Et c'est là que ça devient vraiment ennuyeux, après un certain point les moindres actions (en dehors de faire bouger vos vaisseaux) vont prendre ""littéralement"" des décennies (in-game^^), sachant qu'en vitesse normale 1 s environ correspond à un jour, 1 année donc à 365s soit environ 6 min réel, donc 10 ans in game valent environ 1 heure. Autant dire que le bouton vitesse accéléré devient indispensable (et encore) et vous passez alors le plus clair de votre temps à attendre (sauf guerre) et vous stopper lors de notification. Bref vous venez à faire autre chose à cotés, comme regarder une série...  CONCLUSION  J'espère que je n'ai rien oublié. Pour conclure, même si le jeu possède de nombreux aspects de développement politique et de gestion d'empire intéressant. Il manque beaucoup de choses pour rendre le jeu plus vivant et l'expérience plus prenante, des graphismes en passant par l'aspect militaire du jeu et le temps des parties. D'une certaine manière si on prend que les bons points, développer le jeu sur Excel aurait suffi.",2018-01-19 18:41:54,3066,False
not recommende,6,0.5719391703605652,"Très bien le jeu, mais le nombre de DLC et leurs prix est insupportable, ce qui as le don de rendre le jeu très inaccessible pour le grand publique.De plus, le jeu vanilla (sans dlc) est fade, pas assez pour réellement encouragé des joueurs à prendre des DLC. Baissez les prix de vos DLC !",2025-03-27 22:27:00,9666,False
recommende,10,0.6202229261398315,"J'ai adoré ce jeux. Je dirais que l'ensemble est excellent,l'idée est grandiose, mais la ou sa coince c'est la prise en main le jeux qui est très gourmand en qualité graphique dût à sa complexité mais le plus chutant c'est la dernière mise à jour qui ne prend pas en compte la version précédente du jeux et nécessite de recomancer à zéro pour pouvoir profiter du dernier dlc apocalypse lol. En somme je mettrais environ 70% si je devais le noter à savoir que le jeux reste indéniablement excellent pour son gameplay et sa richesse incroyable.",2018-02-23 04:19:11,16302,False
recommende,6,0.5677485466003418,Un 4x strategique spatial au gameplay riche et profond mais plus accessible que les autres titres du studio Paradox. La bande son est aussi très bonne,2022-02-22 13:25:59,1840,False
recommende,7,0.5665566921234131,---{ Graphics }--- ☐ You forget what reality is ☑ Beautiful ☐ Good ☐ Decent ☐ Bad ☐ Don‘t look too long at it ☐ MS-DOS  ---{ Gameplay }--- ☑ Very good ☐ Good ☐ It's just gameplay ☐ Mehh ☐ Watch paint dry instead ☐ Just don't  ---{ Audio }--- ☑ Eargasm ☐ Very good ☐ Good ☐ Not too bad ☐ Bad ☐ I'm now deaf  ---{ Audience }--- ☐ Kids ☑ Teens ☑ Adults ☐ Grandma  ---{ PC Requirements }--- ☐ Check if you can run paint ☐ Potato ☐ Decent ☐ Fast ☑ Rich boi ☐ Ask NASA if they have a spare computer  ---{ Difficulty }--- ☐ Just press 'W' ☐ Easy ☐ Easy to learn / Hard to master ☑ Significant brain usage ☐ Difficult ☐ Dark Souls  ---{ Grind }--- ☐ Nothing to grind ☐ Only if u care about leaderboards/ranks ☐ Isn't necessary to progress ☑ Average grind level ☐ Too much grind ☐ You'll need a second life for grinding  ---{ Story }--- ☑ No Story ☐ Some lore ☐ Average ☐ Good ☐ Lovely ☐ It'll replace your life  ---{ Game Time }--- ☐ Long enough for a cup of coffee ☐ Short ☐ Average ☐ Long ☑ To infinity and beyond  ---{ Price }--- ☐ It's free! ☑ Worth the price ☐ If it's on sale ☐ If u have some spare money left ☐ Not recommended ☐ You could also just burn your money  ---{ Bugs }--- ☐ Never heard of ☑ Minor bugs ☐ Can get annoying ☐ ARK: Survival Evolved ☐ The game itself is a big terrarium for bugs  ---{ ? / 10 }--- ☐ 1 ☐ 2 ☐ 3 ☐ 4 ☐ 5 ☐ 6 ☐ 7 ☐ 8 ☑ 9 ☐ 10   Grab this review template here! 👉 https://vojtastruhar.github.io/steam-review-template/,2022-12-03 16:19:04,24955,False
recommende,3,0.5652173757553101,"tout ce que j'ai retenu du jeu :  Faire la guerre Explosé des planètes Gagner la guerre Asservir les populations Les exterminé   RECOMMENCER  trés bon jeu je recommande",2025-03-30 21:43:17,1918,False
recommende,4,0.5619596838951111,"À mon sens l’un des meilleurs 4X qui soient. Je n’ai certes pas des milliers d’heures sur le jeu comme d’autres, et je suis très loin de maîtriser toutes les mécaniques de ce jeu complexe, mais c’est de loin l’un de mes jeux préférés, et j’y reviens régulièrement, surtout quand de nouvelles mécaniques sont introduites par les DLC.   Les différentes espèces aliens ne sont pas simplement cosmétiques, elles affectent le gameplay, et les options à choisir à la création de l’espèce (ou tout bêtement les espèces pré-tirées) font que le jeu possède une rejouabilité énorme et qu’aucune partie ne va réellement ressembler à la précédente.  L’énorme point positif pour moi, c’est que le jeu est extrêmement libre en matière de choix de stratégie et d’orientation du but de la partie. Qu’on décide d’être un gentil idéaliste qui cherche à fédérer les espèces dans une grande république à la Star Wars, un Imperium de l’Humanité xénophobe qui cherche à purger l’univers de tout ce qui n’est pas humain à la W40k, une fédération du commerce qui s’impose par ses succursales multi-milliardaires, un essaim d’insectes dévoreurs mû par la faim ou une IA sans âme qui cherche simplement à détruire l’univers, c’est possible. D’ailleurs avec les DLC, vous pouvez devenir vous-même la crise de fin de partie. L’apocalypse, ça peut être vous. C’est pas bon ça ?  Et le jeu est encore meilleur à plusieurs. Une espèce « originelle » qui retrouve ses frères et sœurs d’une ancienne colonie depuis longtemps perdue, et vous voilà partis pour une superbe partie en co-op. Ou pas, si vos peuples se sont trop éloignés idéologiquement depuis la séparation de vos civilisations…",2022-08-20 10:19:20,8527,False
recommende,12,0.6087834239006042,"Stellaris,  Ce jeu est pour moi un chef d'oeuvre, on peut y passer des heures à se créer et à se raconter sa propre histoire, il y a énormément de détail et le jeu est extrêmement immersif, on se voit rapidement à la tête de notre empire, à tout faire pour prendre les décisions correcte pour notre empire et rapidement devenir une des puissances principale de cette grande galaxie pleine de secret qui ne demande que a être découverts et pleine de danger avec une multitude de race que nous croiserons sûrement qu'une fois dans notre expérience de jeu, que dans une seule partie,  Je joue a stellaris depuis le début de sa sortie et son évolution est incroyable, plus les années et les mises a jour passe plus le jeu se bonifie et devient, pour moi, une simulation et un jeu incroyable,  Chaque partie que j'ai jouer j'ai pleins de souvenir avec mes amis sur des événements qui sont arrivés durant des games, que ce soit une race ou un événement etc, en bref ce jeu permet de se mettre à la place d'un empereur et de pouvoir créer au pire sa race parfaite selon soit, au mieux une galaxie parfaite selon les avancées diplomatique et votre choix de race.  En ce qui concerne les points négatif je dirai qu'il faut beaucoup de temps pour faire une partie et que parfois en ligne il y a des désynchronisation des serveurs qui sont en soit peu dérangeante mais présente (n'en prenez pas compte en late game et jouer la game et ce sera ok).  Je vous conseil de l'acheter, avec les dlc si possible qui approfondissent vraiment l'expérience de jeu. Bonne conquête ;)",2018-05-03 22:50:25,6991,False
not recommende,5,0.6084828972816467,"Ça fait un paquet de temps que j'ai acheté ce jeu. Il a eu ces hauts et ces bas, je l'ai déjà critiqué et paradox m'a agréablement surpris en corrigeant et en améliorant son bébé au fil du temps.  Mais là... Il y a une chose qu'ils n'ont pas amélioré : L'OPTIMISATION.  Quel gâchis...Bon sang mais à quoi pensaient-ils ? Le moteur de jeu était déjà à sa limite avant ""Le Guin"", mais le niveau système économique a littéralement achevé de le mettre à genoux. -Beaucoup plus de population à gérer. -Beaucoup plus d'interactions entre les ressources et surtout, entre les populations elles mêmes !  Chaque fin de mois est une ""purge de lag"", dés le middle game, l'update des données du jeu vous freeze pendant une fraction de seconde, et en late game cela se transforme vite en une seconde entière. Impossible de jouer en fastest dés l'an 2400 tellement les coups de lags sont violent ! L'interface ne répond plus, vos commandes se perdent dans les méandres des étouffements de votre processeur, noyé sous une avalance de calculs. Passé 2450 même le mode normal devient pénible et là c'est un problème.  Et pourtant je dispose d'un Intel Coffee Lake Overclocké, et le jeu tourne sur un ssd, Stellaris était l'une des principales raison d'un upgrade de machine, vous imaginez ?  Et tant que j'y suis, ce nouveau système économique est bien, mais il a deux gros problèmes : -Il est trop long à équilibrer, les ressources de bases sont trop difficiles à avoir et les ressources intermédiaires ou avancées sont bien trop chères en ressources de base. Les objets que vous aviez l'habitude d'avoir assez facilement avant sont désormais difficilement accessible, c'est frustrant, surtout qu'il n'y a pas de carotte pour compenser l'effort supplémentaire. -Restriction des possibilité de build sur votre civilisation : Fini de pouvoir créer un empire qui démarre sur un Ring World, ou un habitat, en effet, vous ne pouvez extraire du minerais que via les planètes ou les structures.  Donc voilà, pour résumer, tout est plus long, plus complexe, et tout rame plus, et ces effets négatifs ont une sale synergie entre eux. Mon expérience de jeu s'en trouve bien moins agréable depuis ""Le Guin""  Je dis à paradoxe : Oké, c'est bien, vous avez fait un fantastique boulot pour rendre ce jeu complet, donnez une prime à vos artistes et autres designers. Avec le prix des dlcs, vous en avez largement les moyens. Mais là il est temps de remettre les développeurs au boulot ! Allez les gars, votre moteur vous le prenez et vous lui faites une MONSTRUEUSE CURE ! Sinon votre jeu va en crever.  En ce qui me concerne je ne dépenserais plus le moindre centime dans Stellaris tant que Paradox n'aura pas repassé ce jeu en mode ""Beta"" pour une phase d'optimisation approfondie. Et je m'en vais repasser le jeu en pré-""Le Guin"", car c'est sa dernière version jouable.",2016-11-15 19:16:14,91912,False
recommende,7,0.6082561612129211,"Ok, alors. Le jeu est bien, le management se fait (bien que pas intuitif sur certains points genre construire des logements ça empêche de construire des mines ???), bien que le jeu se veut non-micro, il essaye quand même, et mal. (la gestion des villes est meh comparé à ce qu'elles apportent dans le jeu)  MAIS et là c'est le plus gros point noir du jeu, c'est sa propension au hasard total. Dans un jeu de gestion/stratégie, pourquoi pas (les accidents de pharaon étaient bien sur ce plan, tant que la fréquence était pas absurde, par exemple). même si en général en pvp ou pvia c'est mieux d'éviter ça car ça peut intervenir au pire moment et terminer une game. Et c'est ça mon problème ici. C'est que les événements random qui arrivent mettent pas juste en déficit un joueur ou quoi. Non. Ils oblitèrent purement et simplement une game. Sans que rien ne soit possible. J'ai fais que 2 parties et je me suis pris deux fois des événements qui m'ont détruit ma game.   1er: Les portes L. Une suite de quête que tu peux déclencher n'importe quand, qui te préviens pas de ce que ça fait, et si tu la complète avant le trèèèès late game, tu te prends une armée 50x plus puissante que la tienne qui vient tout raser sur la map. Comme ça. Sans raison. On s'est pris une armée composée de 6 flottes à 27k, là ou le meilleur joueur de la game était à 6k de puissance totale. Wouaw. J'imagine pas le potentiel de troll de cette quête dans une game en multi avec des joueurs aléatoires tient !  2ème: Je suis premier de la game, technologiquement en avance sur tout le monde, armée à 10k et bloquée par la limite. D'un seul coup, les mercenaires s'unissent et décident d'envahir le monde. Ils ont 8 flottes à 20k+, sont juste à côté de mon territoire. Seule option : capituler. Instant. Genre direct, le jeu décide ""devient vassal ou perd ta game"", et je peux rien faire car ça ne vient pas d'une erreur de gestion de ma part. J'ai passé 8h sur cette game, et le jeu décide d'un coup de me l'annihiler. C'est pas une punition pour une erreur (car ça, ça serait normal dans un jeu de gestion). C'est juste un pur événement aléatoire. Qui met fin à la game. Alors ""oui mais désactive-les gniagniagnia"" C'est une option cochée de base, et non, dans un jeu normal, les événements aléatoire devraient être suffisamment bien fait pour être jouable ! C'est comme si dans civilisation les barbares avaient des bombes atomiques au moyen-âge : ça a aucun sens et c'est pas équilibré.  Je recommande le jeu, mais désactivez l'aléatoire, ou repoussez les événements d'un siècle ou deux.",2019-05-18 15:11:01,1407,False
recommende,5,0.5547061562538147,"ée de vie, sachant que chaque partie comporte une bonne part d'aléatoire rendant le jeu encore plus attrayant qu'un civilisation. L'aspect gestion et l'équilibre de production des ressources est très important, et la customisation des flottes de combat rajoute encore à la profondeur de gamplay. En clair : j'ai joué, j'ai kiffé, j'ai continué, et vous allez certainement faire pareil.",2017-09-16 02:51:50,6077,False
recommende,3,0.5535714030265808,"Achetez le avec des DLC en soldes par contre (j'ai eu le jeu récemment, très sympa même si prise en main un peu difficile. Allez-y à tête reposée et prenez le temps de découvrir les mécaniques et de regarder quelques vidéos sur youtube)",2025-02-03 11:11:11,8630,False
recommende,6,0.6009042859077454,"Paradox à sortie des bijoux tel que Cities Skyline ou encore Hearts of Iron. J'aime beaucoup ce studio, et lorsque j'ai vu qu'il ont sortie un jeu de stratégie spaciale je n'ai pas hésité lontemps. D'autant plus que le jeu est abordable, une trentaine d'euros environ pour la version de base.  Stellaris aurait put être un échec puisqu'il a de sérieux concurrents comme Master of orion ou encore Endless space. Pourtant il s'impose avec brio !  Très complet, le jeu propose une personalisation très poussée. Que ce soit de votre empire, votre politique, votre armée, vos emblèmes, votre race etc... On prend un grand plaisir à créer de nouvelles factions ! Chose qui d'ailleurs est impossible dans ces concurrents.  Les graphismes sont magnifiques ! De loin les plus beau dans ce genre de jeu ! On ne ce lasse pas de découvrir les galaxies et les differentes unités ! Les combats sont sympa sans être révolutionnaires.  D'ailleurs c'est bien simple, les combats sont automatisés. Nombreuses possibilités de modifier vos vaisseaux, de les améliorer. Plusieurs unitées de vaisseaux propres à chaque race etc... Mais les combats ce ressemblent beaucoup.  Les cartes sont tous simplement géantes. Et les moddeurs vous proposent des mods pour passer de 1000 (limite du jeu) à 10 000 étoiles ! C'est vraiment démentiel ! Tout comme le fait de ce retrouver avec une soixantaine d'IA dans la même partie, la ou encore Master of Orion ne pouvait en réunir qu'une vingtaine...  La diplomacie reste encore incomplète mais elle est correcte. On découvre un grand nombre de stratégie politiciennes et il ne faut pas hésiter à utiliser les rivalités entre empire à bon escient.   Le seul véritable point faible du jeu, comparable à Hearts of Iron, jeu difficile d'accès pour les novices du genre. Comptez quelques bonnes heures de jeu avant de réellement pouvoir le maitriser.   Heureusement que notre ami robot est un très bon conseillé pour débuter au mieu vos parties ! ;)  Pour conclure, un très bon jeu ! Si ce n'est le meilleur du genre "" 4 X Spatial "" !   Il existe un certains nombre de DLC payantes mais honnêtement inutiles au vue de la richesse du jeu de base.",2016-11-04 00:21:14,746,False
recommende,7,0.5996460914611816,"[h1]Un excellent 4X immersif[/h1]  Stellaris, c'est le jeu qui vous fera réver lors de votre première partie, et qui restera excellent pendant les suivantes. La narration détaillée des évènements, couplée à une personnalisation poussée de votre faction et une BO grandiose, fait qu'on se prend réellement au jeu de développer notre civilisation et d'explorer cette galaxie pleine d'opportunités et de dangers.  Puisque c'est votre première partie, vous ne savez pas comment aborder cette forme de vie inconnue. Elle ne semble pas offensive, mais dans le doute, mieut vaut une approche guerrière ou pacifiste ? Vous n'avez pas idée non plus des risques que vous prenez en développant ce moteur surpuissant, pourtant indiqué comme dangereux. De même en dotant vos robots d'une intelligence artificielle augmentant leur productivité. Vous vous dites simplement que la fin justifie les moyens.  Vous découvrez cet empire en stagnation, ne semblant pas être actif sur la scène diplomatique mais possédant un niveau technologique bien supérieur au vôtre. Vous l'observez... pendant des décennies... Mais que peut-il bien faire là ?  [b](DLC Léviathans)[/b] Au hasard d'une station, quelqu'un vous parle de forces gigantesques errant depuis des millénaires dans la galaxie. Comment les trouver ? Voulez-vous seulement les trouver ?... Comment se mesurer à de telles choses ?!  [b](DLC Utopia)[/b] Votre civilisation prospère et possède de multiples colonies. Votre avancée technologique est telle qu'il vous est maintenant possible de constuire, entre autres, des habitats artificiels pour votre population ou même une Sphère de Dyson : énorme structure absorbant l'énergie d'une étoile. Trois choix s'offrent également à vous : manipuler les gênes de votre population pour la rendre parfaite, se débarasser de votre enveloppe biologique en l'augmentant petit à petit avec des implants cybernétiques, ou révéler votre potentiel psychique jusqu'ici caché...  Vous l'aurez compris, Stellaris possède une ambiance bien à lui. Passé l'effet de surprise des évènements, le jeu reste un très bon 4X en [b]temps réel[/b]. Bien que les conditions de victoire soient orientées militaires, le système de guerre est plus compliqué que simplement ""bonjour je suis plus fort je te roule dessus"". Lors du déclanchement d'une guerre, il faut exprimer ses exigences en cas de victoire. Chaque exigence coûtant des points et ces derniers étant limités, il est rarement possible de simplement annihiler un empire en une seule guerre. Il faudra faire des choix.  Les plus pacifistes rejoindront une fédération, où chacun contribue à constuire une flotte de fédération, et où il est possible de gagner la partie tous ensemble.  Vos leaders (gouverneurs, scientifiques, amiraux, généraux) peuvent mourir de vieillissement. Vous pouvez essayer de combattre cela en augmentant leur durée de vie, mais le temps vous rattrapera tôt ou tard.  En un mot, je recommande à tous les adeptes de 4X ayant un penchant pour le role-play.",2017-09-22 16:56:32,7659,False
not recommende,30,0.5992773771286011,Bonjour j'ai joué près de 100 heures sans pouvoir terminer une partie ! Quand j'ai  commencé à évoluer dans le jeux une mise à jour s'est instalé et tous l'environnement de jeux et l'interface graphique ont changés. Tous ca mis bout à bout fait que après 100 heures de jeux je n'ai en rien avancé sur le jeux.Je n'ai pas de temps à perdre pour m'amuser à réapprendre un jeux chaques fois que des mises à jours sont instalée. Le jeux est déjà sufisament compliqué à suivre à cause des recherches aléatoires et des restrictions due aux chois des orientation des gouvernements et politiques sans parler du manque flagrant d'action .À la fin de chaques portions de jeux je ne me sentais de moin en moin intéressé de jouer.J'en suis venu à cette conclusion : je n'ai recu aucunne satisfaction de ce jeux et j'en éprouve même de la frustration!!!,2018-12-06 21:33:23,5516,False
recommende,4,0.5482202768325806,"Jeu très amusant et complet, avec un système diplomatique plus poussé que certaines autres production de Paradox (HoI4 par exemple). L'équilibrage des divers traites est pas mal, mais de toutes façon au final vous allez faire une nation démocratique, pacifiste ou une mégacorporation, vous faire rouler sur la gueule par un empire déchu, rager et faire un empire militariste xénophobe. Involontairement l'un des plus beaux hommages à warhammer 40,000 que le gaming car vous allez invariablement finir par purger tout ce qui respire et ne vous ressemble pas.",2021-01-31 16:28:33,3428,False
recommende,6,0.5482202768325806,Si vous voulez perdre toute notion du temps et lancer des milliards de parties a la chaîne parce que honnêtement Stellaris c'est le meilleur jeu. Et bien prenez le parce que Stellaris c'est le meilleur jeu.  PS : le jeu est encore meilleur après 0H30 pour encore plus de nuits blanches.,2020-11-29 00:50:46,12088,False
recommende,7,0.5980066657066345,"ENGLISH BELOW !  10/10  Stellaris est une pépite parmi les jeux de stratégie, et le jeu vidéo en général. Son immensité tend à le rendre terriblement chronophage et addictif !  Depuis sa sortie, ce jeu a été mis à jour continuellement, en particulier via de nombreux DLC payant, d'une qualité toujours appréciable. Cette politique chère à Paradox peut facilement rebuter les joueurs à se lancer dans l'aventure qu'est Stellaris, par peur de ne pas avoir accès à l'entièreté du jeu. Mais je vous le dis, même sans ces DLC, le jeu reste une merveille ! Alors, avec eux, nous atteignons des degrés de perfection rarement atteint !  Lorsque vous commencer pour la première fois une partie de Stellaris, il est normal d'être complètement perdu, entre la gestion locale des populations de vos planètes, votre diplomatie avec les Xénos, la politique intérieure de votre empire. Mais, passé les premières heures assez difficile de prise en main, et c'est un univers très, très étendu qui s'offre à vous : vous souhaitez créer un paradis où toutes les espèces intelligentes de la galaxie cohabitent et prospèrent ? Une entreprise qui vend ses produit partout où l'argent existe ? Un empire dont l'économie repose sur le clonage massif d'esclave pour les revendre ? Tout cela est possible, et ce n'est encore qu'une infime partie de toutes les possibilités qu'offre Stellaris.  Il est impossible de revenir ici sur chaque détail qui font l'unicité et la perfection de Stellaris, tant les possibilités sont grandes et peuvent s'adapter à vos moindres désirs. Même après 1000h passées à conquérir, explorer, guerroyer, développer, échanger, vous continuerez à être surpris par ce jeu, par ce qu'il a à offrir. Et, dernier conseil, si le jeu vous plaît tel quel, alors les DLC décupleront votre plaisir et votre intérêt.  Point forts : . Une rejouabilité infinie sans impression de redite . Une très grande liberté dans la création et la gestion de votre espèce et de son empire . Une bande-son aux petits oignons . Des graphismes simples mais beaux  Point faible :  . Une politique de DLC parfois trop agressive malgré leur qualité . Le jeu ralentit en fin de partie à cause du nombre croissant d'éléments à traiter  A prendre sans hésiter !  ENGLISH :  Stellaris is a masterpiece among strategy games, and video games in general. Its immensity tends to make it terribly time consuming and addictive!  Since its release, this game has been continuously updated, especially through numerous expensive DLC, of a quality always appreciable. This policy, dear to Paradox, can easily put off players from embarking on the adventure that is Stellaris, for fear of not having access to the entire game. But I'm telling you, even without those DLC, the game is still a wonder! So, with them, we reach degrees of perfection rarely achieve!  When you start for the first time a game of Stellaris, it is normal to be completely lost, between the local management of the populations of your planets, your diplomacy with the Xenos, the internal politics of your empire. But, after the first few hours, it's quite difficult to get the hang of it, and it's a very, very extensive universe that is offered to you: you want to create a paradise where all the sentient species of the galaxy cohabit and prosper? A company that sells its products wherever money exists? An empire whose economy is based on the massive cloning of slaves to sell them? All this is possible, and it is only a small part of all the possibilities that Stellaris offers.  It's impossible to go over every detail that makes Stellaris unique and perfect, because the possibilities are so great and can be adapted to your every desire. Even after 1000 hours spent conquering, exploring, warring, developing, trading, you will continue to be surprised by this game, by what it has to offer. And, last but not least, if you like the game as is, then the DLC will increase your enjoyment and interest tenfold.  Strengths : . Infinite replayability without the feeling of repetition . A great freedom in the creation and management of your species and its empire . A wonderful soundtrack . Simple but beautiful graphics  Weaknesses :  . A policy of DLC sometimes too aggressive despite their quality . The game slows down at the end of the game because of the increasing number of elements to process  To buy without hesitation!",2021-08-19 22:52:38,33122,False
recommende,8,0.5967742204666138,"Aprés Moultes parties sur Stellaris, je pense pouvoir pouvoir dire que c'est l'un de mes jeux préférés, en effet le jeu est vraiment complet comparé à d'autres jeu de stratégie, le gameplay est franchement et les mises à jours complétes du gameplay qui arrivent de temps en temps, peuvent êtres certes déroutantes quand on a passé plusieurs heures sur le jeu, mais sont en réalité une vrai bouffé d'air frais pour le jeu et permet en quelque sorte de le redécouvrir.  Evidemment ce jeu n'est pas parfait, aucun ne l'est, l'optimisation est je trouve plûtot médiocre, n'étant pas sur un pc de la NASA, je rencontre parfois des lags en fin de partie, ensuite dans le jeu en lui même je trouve le systéme de déplacement un peu lent, du style vous faites la guerre à l'autre bout de la galaxie, un événement arrive dans votre empire et vous avez besoin de votre flotte, la il faudra s'armer de patience et tempo un maximum car putain que c'est long pour faire revenir sa flotte !  Ceci dit quand je pense aux défauts du jeu ce sont les seuls qui me viennent en tête, bien entendu il en existe d'autres mais pas assez contraignant pour que je men souvienne. Donc jusqu'ici on a un bon jeu, quelque défautls/bugs négligeables, donc pourquoi se priver. Car malheuresement il arrive le dernier point : Les DLC. Je ne vais pas vous mentir je ne suis pas le PDG d'une grosse entreprise de jeu-vidéo, je connais pas les dépenses qu'engendre ce secteur, et je peux comprendre l'attrait qu'est un DLC, le jeu est déja codé on rajoute quelques lignes de codes 20 balles sur steam et on remballe, et en temps que consamateur avec un petit budget quand je vois le nombre de DLC et leur prix je fais un peu la gueule, DLC qui ne sont pas si nombreux comparé à d'autres jeux de Paradox comme Europa Universalis 4, de plus les Maj cités plus tôt sont certes intéréssantes mais surtout là pour marcher avec les DLC, à l'heure ou j'écris ces lignes le DLC Megacorp est sorti, et un Maj sur le jeu à changer le systéme de gestion des planétes, ayant testé la maj sans le Dlc et au vu des ajouts su dit DLC je soupconne la Maj d'être mieux optimisé, gameplay parlant, pour le DLC que sans. Au final forcément ça me fait chier de voir tant de contenu mais de devoir casquer à chaque fois, mais en même temps je me dis que c'est un peu un nouveau jeu à chaque fois, donc j'attends des gigas promos pour acheter un ou deux Dlc et je m'y retrouve. Donc au final évidemment je conseille ce jeu, malgré un systéme de DLC un peu abusif, qui ne l'est pas tant comparé à d'autres jeux, qui au final ne sont pas excessivement cher si on attends les promos.",2018-12-21 15:32:03,12618,False
