tag,helpful,weighted_vote_score,comment,date,minutes,early_access
not recommende,1,0.523809552192688,"Trop compliqué. Impossible d'attaquer les voisins sans avoir une coalition contre nous. Impossible de mettre nos unités où on veut, ça avance sur un front avant de se perdre dzns le pays. Je regrette mon achat.",2024-07-24 09:07:14,1748,False
recommende,1,0.5185185670852661,Un jeu Passionnant et beau ce qui ne gache rien. Particulièrement délicat à prendre en main mais avec de la patience et un peu de volonté on y arrive sans soucis au point de ne plus pour s'arreter.,2025-01-02 00:39:30,21,False
not recommende,3,0.5179674029350281,The game seems not finished. I am sick of never ending DLCs to complete a half made game,2024-05-17 11:33:37,38882,False
recommende,0,0.5,"Merci paradox, encore un jeu qui vole ma vie, mon temps et ma santé. Gros banger ce jeu est incroyable j'y ai un peu jouer mais jusque là c'est incroyable.",2024-11-28 12:45:03,4185,False
recommende,0,0.5,Exelent jeu pour qui aime gérer un pays dans les détails et une Histoire oscillant entre réalité et uchronie très immersive. Je conseille vivement!,2024-07-19 02:04:10,4015,False
recommende,0,0.5,"Un bijou, d'une complexité fort riche. Presque un sérious game historique et politique. A recommander aux amateurs de jeux austère, fortements rejouables et assez punitifs.",2024-07-01 00:58:08,8626,False
not recommende,0,0.5,le jeux n'ai pas mauvais mais la gestion de l'économie est de la population est nul tu peux faire ce que tu veux c'est une montagne russe qui ne fait que décendre est très rarement monte ma seule partie ou jetai tout le temps en possitive c'est quand je ne touchais a rien au niveaux économique est encore si la population a envie de travaillier parceque je me suis retrouver une fois avec 1 millions de chomeur mais il y a du travaille dans tout les domaine est donc tu te retrouve a avoir des hordes de chomeurs qui veule faire la revolt parceque il y a pas de travaille mais tout les domaine recherche des employer cocas non bon l'economie c'est zéro mais peut-etres que la diplomatie va etre bien ps non du jour au l'an  demain tu est soit allie a une ia ou sont pire ennemies ça na aucun sens c'est juste ridicule les dev je sais que faire un jeux c'est pas facile mais comme mémé la faut pas abusé,2024-06-30 00:18:44,11950,False
recommende,0,0.5,"Sympa, un jeu de grande stratégie Paradox moderne, mais beaucoup plus axé sur la gestion de l'économie, des ressources et de la politique, que sur l'aspect militaire. Par contre l'action créer une administration coloniale fait crasher le jeu (lorsque 3 choix sont proposés, le clic sur n'importe lequel des 3 boutons provoque un crash)",2024-05-18 13:22:58,847,False
not recommende,4,0.5437788367271423,"L'objectif du jeu est honorable (simuler les 100 ans de l'air victorienne), mais l'impression d'ennuie permanent ne nous lâche pas. Alors que je suis habituellement friant des jeux paradoxe là on a constamment l'impression qu'il n'y a aucun objectif. Il faut un bac +5 pour jouer au jeu, certes (contre bac +3 pour les autres jeux paradoxe en comparaison), mais il faut également un bac +3 pour l'apprécier, et là ça devient problématique. le jeu ne nous aide pas, les informations viennent par millier, sans aucune classification sur leur importance. On peut ponctuellement trouver du plaisir (et encore, si c'est notre délire) sur le fait d'avoir optimisé la production de matières premières pour construire des biens plus complexes, et... ensuite ? D'autant plus qu'on a l'impression que toutes les méthodes alternatives prévus par le jeu pour se procurer des ressources (les acheter aux autres pays par exemple) n'ont qu'un impact minime. Le jeu a peut-être un potentiel caché, mais il est tellement caché et inexpliqué que jouer devient une corvée, et qu'on se désintéresse de notre partie?",2024-07-05 11:20:31,2026,False
recommende,1,0.4761904776096344,le meilleur jeux jamais joué pour ma part.... Tout comme Victoria 2. Dommage que nous n'ayons pas des déclinaisons sur des périodes historiques plus modernes et ou ancienne!,2024-08-06 19:37:08,18767,False
not recommende,0,0.5,"Le jeu crash en midgame,",2025-04-01 20:19:50,17873,False
not recommende,0,0.5,"La seule chose que j'apprécie et qui m'a intéressé, c'est l'économie qui, si elle est complexe, pose un challenge pour la réussite d'une campagne.   Mais entre les animations qui rendent le jeu lent et imbuvable, les fenêtres qui occupent 90 % de l'écran sans pour autant donner d'informations clefs, les doublons pour aller au même endroit de sorte qu'on peut avoir la carte des marchés en même temps que l'onglet de gestion des armées, la diplomatie qui fait qu'un pays avec qui on fait tout pour avoir des relations positive, finit par s'engager dans crise diplomatique et force à payer à autre pays des réparations de guerre, alors qu'il n'y a jamais eu de guerre-, je n'arrive pas à aimer ce jeu.   Pour ne rien arranger, si je peux envisager l'ambition de supprimer tout l'aspect militaire du jeu -je ne le trouve pas moins absurde-, la guerre représentée dans le jeu ne donne aucun enjeu, est frustrante, complètement buguée -plusieurs guerres anéanties parce que mes armées se téléportent à l'autre bout du monde, ou je subi des invasions navales alors que ma flotte bloque celle de l'ennemi-, et pour un jeu qui se veut représenter au mieux le XIXème siècle, très mal modélisée.  En réalité, j'ai plus de succès avec mes pays en restant assis et en ne faisant rien, pas de construction, pas de guerre, pas de diplomatie, qu'en construisant ne serait ce qu'un champs de blé.",2024-08-27 03:12:24,3518,False
recommende,0,0.5,"jeux très bon avec de bonne perspective d'amélioration, difficile a prendre en main surtout depuis la 1.5 mais permet une fois les base acquise une vrai expérience de jeux immersive et complète. le seul bémol, c'est que le jeux n'est pas suffisament bien optimisée pour allez jusqu'au année 1900 sans avoir a attendre 1 heure par année dans le jeux",2024-06-24 19:01:29,15226,False
not recommende,2,0.4948979616165161,"je comprends pourquoi ce jeu s'appelle Victoria, il est impossible de gagner un coup diplomatique contre l'Angleterre.",2025-01-09 19:06:52,6821,False
recommende,2,0.5317260026931763,"Jeu FAN-TAS-TIQUE ! Je l'ai essayé 2h lorsque le jeu était jouable gratuitement pour 3 jours. J'suis tombé amoureux instantanément ! Moi qui chercher un héritier d'Europa Universalis !  Quelques défaut cela dit ! :) Il y a pas la possibilité dans les régles du jeu en créant une partie de pouvoir décoloniser tout les territoires hors de la métropole du pays en question ! Il n'y à pas  possibilité de mieux s'investir dans les familles de nos pays, et ça, c'est très frustrant quand on voit les monuments que sont les chefs/Monarque de cette époque ! ^^ Ce serait vraiment cool de pouvoir gérer le coté famille, mariage arranger et autre. ^^ Mais sinon ! :) Jeu FANTASTIQUE, qui n'a que 2 ans, et qui promet ! :D ( il ne me reste qu'un seul DLC au moment ou j'écris ces lignes à avoir ! :D )",2024-11-27 09:11:42,1507,False
not recommende,1,0.47276464104652405,Jeu qui crash régulièrement.... et refus de remboursement de steam :-(  [h1]TRES DECU !!! [/h1],2024-05-24 09:14:08,634,False
not recommende,0,0.5,"Même après l'avoir réinstallé, mis les paramètres les plus basiques, impossible de jouer plus de 10 minutes sans que l'application crashe.",2024-07-06 14:50:35,12208,False
recommende,2,0.5298372507095337,la dernière maj et le dernier dlc on enfin rendu le jeux assez bon pour son prix,2024-07-02 21:02:10,12877,False
recommende,1,0.523809552192688,Exellent jeu de gestion je conseille vraiment sauf pour les débutant dans ce genre de jeux,2024-12-07 18:23:49,1068,False
recommende,6,0.5682976245880127,j'ai plus appris en jouant à ce jeu que pendant mes cours de SES au lycée,2024-09-17 16:06:40,16302,False
recommende,2,0.5454545617103577,Seul jeu où on est d'abord ultra capitaliste pour ensuite se transformer en communiste,2024-10-09 07:53:01,28629,False
recommende,1,0.5185185670852661,Stratégie complexe très orientée économie et colonisation.,2024-12-23 08:55:45,24170,False
not recommende,1,0.5,"On passe des heures à cliquer sur ""upgrade"" pour améliorer des batiments et pui spouf, fin du game. Aucun intéret",2024-07-11 16:57:08,1783,False
recommende,0,0.5,rare jeux ou les anglais sont pire que le moustachu allemand 9/10,2024-11-27 22:39:56,19759,False
recommende,1,0.5,Game has gotten much better since launch enjoy playing multiplayer greatly,2024-07-29 05:07:10,4155,False
not recommende,0,0.5,MAJ tous les jours qui ruinent toutes les saves....merci,2024-05-31 22:12:49,12833,False
recommende,0,0.48932385444641113,This is my favorite paradox game. The Victorian era is just the best.,2024-06-30 12:15:04,12175,False
recommende,0,0.5,"beau jeu, bien complexe en gestion",2024-12-07 22:41:55,696,False
recommende,1,0.5,The best strategy game a ever played,2024-09-28 13:01:28,5824,False
recommende,0,0.5,Good game to play online.,2025-04-01 14:10:42,91077,False
recommende,0,0.5,Vraiment un excellent jeu !,2024-12-23 02:10:21,4934,False
recommende,0,0.5,good original strategy game on the risee,2024-07-19 17:22:06,34868,False
recommende,0,0.5,Super jeu j'adore,2024-10-26 02:38:40,1973,False
recommende,0,0.5,Love it,2025-04-19 15:52:32,21295,False
recommende,0,0.5,C'est bien.,2025-03-31 22:18:58,26042,False
recommende,0,0.5,Bien mieux qu'à ses débuts !,2024-12-29 18:42:41,1834,False
not recommende,0,0.4761904776096344,i dont know why my game dont work because of an exit erorr3221225501 PLS HELP ME,2024-12-23 02:38:05,65,False
recommende,0,0.5,"Sphere of Influence is good, get in",2024-07-18 23:10:26,44150,False
recommende,0,0.5,Super !,2025-04-07 11:59:58,45458,False
recommende,0,0.5,victoria 3 une valeur sur,2024-10-25 16:23:44,5614,False
recommende,1,0.5,"number go up, happy number go down unhappy  british sold me opium  10/10",2024-10-07 15:22:55,13363,False
recommende,1,0.523809552192688,dla frappe j'ai bien aimé,2024-06-20 18:57:18,3045,False
recommende,0,0.5,so nice,2024-11-28 22:18:48,7288,False
recommende,0,0.5,Very fun,2024-05-11 03:59:13,10540,False
recommende,0,0.4712042212486267,very good game,2024-05-21 18:51:45,15072,False
recommende,0,0.5,bien,2024-12-01 17:56:00,803,False
recommende,0,0.5,Le meilleur jeu de gestion de pays qui existe,2024-08-24 19:35:17,15659,False
recommende,1,0.4902755320072174,come on it's good,2024-07-05 19:22:13,930,False
recommende,0,0.5,good,2024-11-04 01:22:19,20599,False
recommende,0,0.5,Très prenant,2024-07-26 16:34:49,3157,False
recommende,0,0.49450552463531494,Good game,2024-05-28 18:29:27,54261,False
recommende,0,0.5,OUI,2024-10-24 16:59:05,1610,False
recommende,0,0.5,perfect,2024-05-11 18:33:23,4023,False
recommende,0,0.5,il est bien,2024-08-23 17:40:21,11275,False
recommende,0,0.5,ces cool,2024-07-20 19:55:08,65961,False
recommende,0,0.5,ui machallah,2024-05-13 18:06:55,258,False
recommende,0,0.4761904776096344,:),2025-01-31 18:46:18,13059,False
recommende,0,0.5,J'adore.,2024-06-17 18:26:07,593,False
recommende,0,0.5,.,2024-09-21 18:13:31,13096,False
recommende,0,0.5,top,2024-06-23 14:16:38,18450,False
recommende,0,0.5,.,2024-07-11 22:03:15,8499,False
recommende,0,0.5,v,2024-07-10 11:07:15,219,False
recommende,0,0.5,e,2025-04-02 00:30:40,190,False
not recommende,0,0.5,.,2025-04-28 23:17:23,80,False
recommende,124,0.837115466594696,"Personnellement j'apprécie beaucoup Victoria 3, et je ne comprends pas la vague d'avis négatif que se prend le jeu. Certes il manque quelques fonctionnalité, mais cela ne fait pas de Victoria 3 un mauvais jeu.   Le système économique est très complexe et proche de la réalité, il vous demandera des heures pour être compris, mais une fois compris, je vous assure que c'est incroyable. Détruire l'économie britannique en leur exportant de l'opium en masse, ou faire de votre pays le premier producteur d'armes à feu du monde, un vrai plaisir.   Du côté de la diplomatie, c'est très réussi selon moi, les ""coups diplomatiques"" fonctionnent bien et vous permettront d'obtenir ce que vous voulez plus facilement que dans les anciens jeu, sans être pour autant moins réaliste. Par exemple, si vous essayez d'attaquer une nation africaine pour obtenir des colonies, celle-ci pourra tenter de se trouver des soutiens parmi les grandes puissances. Mais ce n'est jamais dénué de sens, les grandes puissances qui rejoignent votre ennemi le font toujours pour une raison précise (souvent pour vous emmerder), et c'est très réaliste, sans être un challenge impossible à surmonter.  En effet, grâce au système de guerre simplifié par rapport aux autres paradox, il vous sera possible de vous défendre contre les autres puissances sans nécessairement avoir une grosse armée, et c'est selon moi, un excellent point pour le jeu. Vous aurez donc bien plus de choix quant aux actions que vous voudrez réalisé. Vous voulez faire du Mexique un fantoche en jouant la France mais la Prusse se met sur votre chemin ? Pas de problème, assignez 2 armées au front prussien, et envoyer le reste au Mexique, cela suffira à tenir le front prussien et à appuyer vos revendications au Mexique.  Du côté politique, c'est là aussi réussi. Je n'ai pas eu le temps de bien comprendre que ça marchait, mais je sais que les possibilités de personnalisation sont grandes. Vous pouvez vous amuser à faire de la France un Empire, ou à jouer l'Allemagne Anarchiste. On peut même avoir Karl Marx en dirigeant (ça en ravira certains).  Il existe tout de même quelques problèmes. Le premier d'entre eux est selon moi le manque d'immersion, même si le système de guerre a changé il serait bon de laisser apparaître des unités sur la carte, ça sert l'immersion.  Ensuite, il y a le problème du système d'épuisement. Lorsque quelqu'un vous attaque, le but c'est de perde son soutien à la guerre moins vite que lui, mais le problème c'est que la vitesse de dégressivité de celui-ci n'est pas affectée par les batailles navales ou terrestres que vous remportez, ce qui peut très vite devenir problématique.  Exemple : La Russie m'attaque pour me demander des réparations de guerre, je joue la Grande-Bretagne et décide de le laisser venir. La Russie débarque ses troupes, mais j'arrive à les repousser en remportant la bataille. La Russie a échoué son offensive, mais pourtant mon soutien à la guerre baisse plus vite que le sien, ce qui signifie que je vais perdre, alors que j'ai gagné ma bataille et qu'il est l'attaquant. Et enfin, un des plus gros problèmes est selon moi le manque scripts. Une fois la partie lancée, il n'y aura pas beaucoup d'événements historiques qui surviendront. Il faudrait peut-être ajouter un mode ""réalité historique"" à la manière d'Hearts of Iron IV.  Bref en conclusion, je tiens à dire que Victoria 3 subit un torrent de mauvais avis qu'il ne mérite pas. Regardez par vous même, la plupart des avis négatifs sont écrit pas des gens qui n'ont pas/très peu jouer au jeu.",2022-10-27 11:09:30,1074,False
recommende,51,0.82206130027771,"C'est peut-être l'évaluation la plus sérieuse que je vais faire jusqu'à présent. Je suis un vétéran des jeux paradox, et un grand grand fana de victoria 2 sur lequel j'ai pratiquement accumulé 1000h (jamais joué au premier du nom cela dit), je ne dis pas être un expert, mais je pense au moins savoir ce qui me plaisait autant dans victoria 2 et que j'aurai aimé revoir dans victoria 3.  Spoiler : c'est mon avis, ça sert à rien de dire ""oui mais tu sais pas jouer parle pas""  La saga vous place au début de l'ère victorienne, la France a été dépecé par le congrès de Vienne, la Prusse s'affirme face à l'Autriche et la Grande-Bretagne entame un règne de puissance sans partage etc. Dans victoria 2, on ne pouvait pas jouer énormément de nation dans la mesure ou l'industrialisation devenait pratiquement impossible sans aller colo' et sans charbon ce qui empêchait les nations sud-américaines (hormis brésil quand t'es un pro-gamer) d'émerger réellement. Cependant les nations jouables (on va dire les occidentales + japon et chine) avaient chacune leur gameplay et une véritable âme ce qui m'a permis d'engranger les heures sans me dire ""il n'y a pas beaucoup de pays !""  Dans Victoria 3 on ne retrouve en rien cette sensation. On a l'impression de jouer un pays générique parmi tant d'autres. On fait des usines, des mines de charbons, de fer, des outils etc. Mais on ne ressent aucune différence entre la France et la Russie si ce n'est qu'il y en a un qui crève la dalle et l'autre non. Pour moi le jeu manque d'âme, de cachet.  L'avantage qu'à Victoria 3 par rapport à cela, c'est qu'on peut jouer des nations mineures sans soucis dorénavant. L'Amérique Latine devient un vivier très intéressant, et il en va de même pour l'Asie. L'Afrique reste toujours en deçà.  Je n'aime pas le système de guerre, je faisais partie de ceux qui préparaient minutieusement la ligne de front et ça ne me gênait pas de devoir faire des stacks pour avoir les meilleurs armées possibles. Les conquêtes n'ont plus la même saveur et on a trop vite l'impression de faire du color painting.  L'aspect économique de Victoria 3 est l'absolu point fort du jeu, on prend plaisir a voir décoller son économie et à voir sa population s'enrichir cependant j'ai trouvé cela rapidement répétitif dans la mesure ou le schéma reste le même à chaque fois. On construit, on améliore, on modernise etc.   J'ai aimé Victoria 2 et c'est pourquoi j'ai du mal avec Victoria 3.",2022-12-01 11:45:03,4553,False
not recommende,47,0.8203970193862915,"Un jeu que j'ai essayé d'aimer. Les graphismes, la carte, c'est super. Mais le reste est loin du niveau attendu. Victoria III devait corriger les défauts du 2 : Des plus beaux graphismes (C'est réussi, largement), une diplomatie plus élaborée (Totalement réussi), un aspect politique plus étoffé : C'est globalement réussi, avec des dirigeants qui ont des traits, ils sont modélisés à la Stellaris, c'est super. L'idée des élections sur lesquelles le joueur a une prise, et la façon dont cela permet d'influencer la composition du gouvernement, pourquoi pas.   Alors, ou est le problème ? Le problème, c'est l'économie. Les capitalistes, dans Victoria II, étaient indépendants : Ils finançaient comme bon leur semblait des projets d'Usines, et se faisant faisaient tourner l'économie. Ici, plus rien de l'aspect très ""libéral"" de la construction du 2, ou les fonds devaient être réunis pour entamer les constructions : C'est bulding simulator, vous avez des points de construction qui permettent de construire plus ou moins vite, et vous choisissez. Très bien, d'accord. Pourquoi pas ! Sauf qu'une fois l'usine construite, la production sert à équilibrer votre marché. Et... Bah plus rien, en fait. On construit pour produire, équilibrer le marché (Qui est toujours déséquilibré), avoir une population d'ouvriers, et c'est tout. Le PIB grimpe, c'est satisfaisant. Puis, on peut passer des lois : Certaines sont intéressantes, les types d'écoles, la religion, le type de gouvernement, la loi économique, les frontières ; mais, on ne décide plus, comme dans le 2, des salaires, des impôts (On décidait du pourcentage d'impôt, avec un curseur...) des heures travaillées, de la liberté de la presse, etc... En fait, dans victoria II les lois étaient plus complètes, un comble, quand ceux qui y ont joué savent quelles en étaient les limites ! Un autre problème, la bureaucratie. C'est juste du ridicule. Je passe outre les événements historiques, y'a rien, ou c'est mal fichu. L'occidentalisation a disparue, donc le japon peut dès 1845 avoir des chemins de fer ! Ouah ! Et les samouraï ? Et les contestations ? Nada.  Alors, qu'on se comprenne. Victoria III ne fait pas tout mal, il est même plutôt prometteur : J'aime beaucoup l'idée du ""marché commun"", remplaçant la sphère d'influence du 2. J'aime beaucoup que l'on ait une meilleure prise sur l'onglet marché, qui était dur à comprendre dans le 2 et sur lequel on avait aucune interaction. Sauf que cela a ses limites. Victoria III a du potentiel, oui. Mais la base est mauvaise. Récemment, ils ont rajouté les capitalistes qui investissent, et c'est mauvais. Les investissement aident rarement le joueur, quand ils n'investissent pas sur des champs (Des champs, bordel ! Et y'a des ouvriers dedans !) les capitalistes investissent au pif. Et si l'investissement est mauvais, y'a quoi ? L'usine aura juste peu d'ouvriers, et tournera un minimum. Mais elle ne fermera jamais. L'aspect militaire, simplifié a l'extrême, est lui aussi raté. Je passe outre l'absence d'infamie : Vous serez content, prenez un pays, par exemple la Russie, et envahissez à tout va il n'y aura pas de coalition. Ca passe avec d'autres nations, évidemment. Le mexique, le brésil, ou autre. Dans Victoria II cela était possible, mais c'était compliqué car à tout moment se formait une coalition. Ici, rien. Je passe, aussi, outre le fait qu'une usine a 5000 ouvriers par niveau... C'est ridiculement faible. Pour rappel, dans le 2 c'était le double.   Mon verdict ? Jouez à Victoria II, c'est une véritable simulation économique. Il a ses limites, mais vous aurez de quoi vous amuser dans un jeu qui n'a pas été simplifié à l'extrême pour vous permettre de faire tout et n'importe quoi. La goutte d'eau, pour moi, c'est la sortie lamentable de ce jeu bourré de bugs, et le fait qu'ils rajoutent un DLC à 15 balles pour avoir les agitateurs politiques et des nouveaux événements. Je m'interroge. Paradox studio bénéficie d'une grande sympathie des joueurs. Mais quand on se penche un peu sur leurs réalisations depuis 2016, la grande année avec HOI4 et Stellaris, que trouve t-on ? Imperator Rome, un echec, Crusader Kings III, une réussite mais il a été décrié pour ses DLC, la simplification de certaines de ses mécaniques et sa trop grande facilité, et aujourd'hui ça. Victoria III, un jeu loin du niveau du deuxième. Regardons les DLC : Des prix toujours excessifs, pour un contenu famélique. Des promesses, mais rien. Paradox sombre artistiquement depuis quelques temps déjà, pour moi Victoria III semble être une confirmation. Je n’achèterais plus de jeux ou de DLC Paradox, car j'ai le sentiment d'avoir été pris pour une buse avec celui-ci, et les derniers DLC du studio.  Alors, je vais suivre la suite de ce Victoria III. Un ami l'aime, j'y joue en multi avec. Le shéma de nos parties (Potentiellement des autres si vous y jouez) : On construit, le temps passe, on attend, on construit, on fait un coup de diplomatie pour la forme, on passe des lois, on a pas trop de pression des petites gens pour faire passer des lois en leur faveur, on attend. On s'amuse un peu, mais globalement, je passe ce temps, amère, en repensant à ce qu'aurait pu être Victoria III, s'il avait repris, amélioré et étendu les bases du II. On ne l'aura jamais, alors... Bon... J'y retourne. Sur le II, hein.",2023-04-22 01:35:36,7595,False
not recommende,42,0.7936974167823792,"Le jeu a un fort potentiel, mais pour l'instant, trop de bugs et de fonctionnalités mal réalisé ou bâclé rendent beaucoup de moment frustrant...  Je m'explique...  -Les IA font n'importe quoi et seul l'infamie compte réellement (le fait d'étendre son territoire par la guerre), pour établir une véritable alliance, il faut de la chance plus qu'autre chose, la dispute de colonies ou autres territoire n'entre pas vraiment en compte ce qui était dans les principales sources de conflits à l'époque -Les vassaux (Fantoche surtout) ne servent à rien, ils donnent un peu d'argent, mais ne se développent pas et surtout ils ne participent réellement aux guerres en n'envoyant des soldats QUE si une zone de guerre est frontalière à leur territoire, par exemple, l'Italie Fantoche de la France n'envera pas de troupe contre les Prusses puisque l'Autriche et la Suisse sont entre eux...   -De plus, les vassaux ne rejoignent les guerres QUE SI leur maitre est celui qui lance la guerre ou est lui même la cible de la guerre, c'est à dire que si la France a en Fantoche le Canada et les Etats-Unis et que le Mexique déclare la guerre au Canada, alors les Etats-Unis ne rejoindront pas la guerre, laissant le Canada seul avec la France (leur maitre) pour ce défendre, ce qui aboutit au prochain problème.  -Il n'y a aucun accord militaire permettant le passage de troupe, même avec les vassaux, ce qui signifie, que dans mon exemple précédente, guerre entre Canada et Mexique, sans frontière communes avec les Etats-Unis entre les deux qui ne rejoignent pas la guerre malgré qu'ils soient vassaux de la France. La France va devoir se contenter d'invasion naval sur le mexique alors qu'elle pourrait passer par leurs vassaux, les Etats-Unis par exemple... Pire cas encore lorsqu'un vassal est entouré par un autre (par exemple le Tibet encadrer par l'Inde et la Chine) si une révolte éclate dans ce pays, le suzzerain ne pourra JAMAIS envoyer de troupe chez le vassal puisqu'il n'a pas de port et que les autres accès sont bloqué par d'autres pays, même si ceux-ci sont alliés ou vassaux... Ce qui est stupide encore une fois...  - Les batailles en elle-même se font par des fronts, en mode automatique, c'est un choix, pas un problème. CEPENDANT, le système est buggué et mal géré. Je m'explique, le combat fonctionne par front et attribution de ces fronts à des généraux qui gèrent les troupes. Une fois le général assigné à un front, il va faire progresser une barre si il a l'avantage sur l'adversaire et au bout d'un certain temps, il lance l'attaque. S'il gagne, il prend la petite zone de bataille, s'il perd, il recommence depuis le début. Sauf que lors de la progression, celle-ci est bloqué assez basse, ce qui rend un front qui affronte 0 unité extrêmement long à progresser malgré l'absence de résistance (le général va même combattre 0 unité pour rien). Ensuite, le nombre d'unité lors des batailles n'est pas le nombre d'unité sur le front mais un nombre aléatoire entre 0 et 50 (rarement plus de 30 en vérité) qui ne dépend que du hasard. Il sera donc fréquent qu'un général en défense avec 10 unités tiennent longtemps face à plusieurs généraux avec 100 unités, dans un front à 10 contre 1 000 puisque la hasard à décider de n'envoyer que 5 unités contre les 10 défenseurs en boucle... De plus, un seul combat ne peut se déclencher à la fois sur chaque front, ce qui rend le surnombre inutile, les autres 995 autres unités regardent leur camarade mourir au combat en attendant plusieurs mois pour leur tours... ( autant dire que les invasions navals sont encore plus frustrantes vu que les 100 unités retourneront à la maison, souvent à plusieurs semaines de routes, si la bataille aléatoire n'a décidé que d'envoyer 5 unités sur les cents contre 10 défenseurs sur la rive) -Chose supplémentaire, l'avancé du front est aléatoire sur la frontière, vous ne choisissez pas si vous attaquer au nord ou au sud de la frontière ce qui fait une avancé aléatoire et retire beaucoup de stratégie. De plus, cela va souvent former de petite enclave, créant de petit front, souvent vide d'unités, et permettant à l'IA de créer une nouvelle inéptie en décidant d'envoyer tous les généraux sur une enclave défendu par 0 unité en abandonnant le front largement défendu et laissant ainsi l'adversaire reprendre les territoires si vous n'êtes pas assez réactifs ou que l'enclave est trop loin et que le temps de trajet devient trop long. De plus, lorsqu'un front a réussi a progresser à son maximum et pris tout le territoire qu'il pouvait, il n'est pas rare que les généraux décident de rentrer à la maison automatiquement plutôt que de rejoindre le front voisin même s'il n'y a qu'un territoire entre les deux fronts. Ce qui fait perdre souvent des semaines de trajets...  -Dans les motifs de guerre, rien à redire, juste un gros défaut, c'est que vous justifier UN motif de guerre pour déclencher celle-ci, puis vous en rajouter au fur et à mesure d'un temps de préparation de guerre ( pour inviter des alliés et rajouter des motifs) SAUF que si vous rajouter plusieurs territoires à un motif initial de conquête d'un territoire et qu'au bout du temps de préparation la cible de l'attaque décide de capituler avant même de se battre, ALORS vous n'avez pas le choix d'accepter ou refuser ET seul le motif de guerre initial sera exiger, donc un seul territoire au lieu de 5 ou 6, ce qui entraîne ensuite une trêve de plusieurs années, permettant à la cible de se renforcer et ralentissant la conquête si les autres territoire cible était important pour votre progression. De plus, lorsque vous avez 100 fois la puissance de la cible, c'est frustrant de mettre 30 ans pour lui faire 5 fois la guerre pour lui prendre ces 5 petits territoires...  -Autre problème pour finir sur la guerre, un conflit ne prend fin que si l'un des deux partis acceptent la paix, c'est à dire que si vous attaquer un petit pays d'un seul territoire, que vous l'écraser en 1 jour, vous devrez attendre quelques mois que le pays qui est totalement écraser et sans allié, n'accepte la paix, et pendant ce temps, vous ne pourrez pas démobiliser votre armée, vous faisant dépenser de l'argent pour rien... C'est ridicule...  Vous l'aurez compris, la guerre est fortement raté pour l'instant et beaucoup de correction seront nécessaire...  -Autre point, l'IA est totalement nul, les pays ne se renforcent quasiment pas et sont presque toujours en banqueroute, leur développement est lent et cela pose problème pour faire du commerce avec eux, puisque si le Moyen-Orient n'a pas encore développer de puits de pétrole vous ne pourrez pas en récupérer par le commerce et serait obligé de les attaquer pour prendre les territoires où le pétrole se trouvent pour faire le boulot vous-même, ce qui est contraire à l'esprit de commerce international du jeux, vous forçant à tout produire vous même.  -L'impact du commerce est aléatoire, sachant que vous pouvez également vous faire voler tout vos bien de production, vous créant des pénuries puisque toute votre production part en exportation, un contrôle léger serait appréciable ( même si pourrait infliger un malus social par exemple)  -La politique interne et le gouvernement, tout est bien approfondie, avec des factions politiques, extreme ou non, des loyaliste ou des radicaux, parfois des révoltes et de nombreuses lois à établir... Sauf qu'en réalité, l'inutilité est la plus totale, vous pouvez rester une monarchie tout du long, envahir le monde entier en étant hais par votre peuple et par tous les pays, cela ne créera que de petites révoltes dans les territoires les plus reculés que vous pourrez écraser rapidement. Les lois ne servent à rien, à part à créer du role play... Seul la loi sur la méthode d'imposition a une réelle influence, avec celle sur la colonisation, le reste ne sert à rien, à part à faire jolie...  Je pourrais trouver d'autre truc, mais bon... C'est déjà beaucoup... Bref, il faudra quelques années pour que le jeu devienne bien...",2022-11-03 11:09:56,3030,False
